,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.227186221656327,7.0591356703600345,5.788269038008289,5.056985343916776,4.868450816785414,4.343490098339338,3.9288292742394266,3.867231734077425,3.833727277652859,3.893943190745807
1,2016,8.114986590090213,7.058444856825509,5.899605152656245,5.308268767101021,5.137119713921924,4.513084821065749,4.255814347248936,4.255814347248936,4.157258282989731,4.025888575840489
2,2017,8.178368731883078,6.897082328718881,5.868115569040715,5.2342365833175295,5.068959445181913,4.572552352829626,4.367323165280524,4.284483108931812,4.058529515346897,3.9036721480237317
3,2018,8.361088911765503,6.882402541110178,5.763054343998049,5.08150922439249,4.882151951886869,4.256677864167095,3.9984287378430357,3.988699780565113,4.084550158480751,4.184257578630834
4,2019,8.147454826212988,6.715168097960068,5.586263646953647,5.139710264676401,5.012945981090672,4.51325752444938,4.271530355159428,4.246027822176469,4.185927044672608,4.204406306721209
5,2020,8.000599382331428,6.645223227589196,5.519772844255411,5.057561021862217,4.8874481889849095,4.585102132040203,4.433295857827865,4.357824479180777,4.185351366727169,4.108901335572832
6,2021,8.075552650827621,6.77762915504023,5.68349565193834,5.076961368623519,4.923485628369408,4.533233549156123,4.227778831306043,4.210450925148321,4.199973586541327,4.210450925148321
7,2022,8.205080188551458,6.886720125700972,5.766738682848859,5.23043710887763,5.087611410614147,4.620103351122911,4.351549589575488,4.312864031641969,4.147299054533633,4.047303795410831
8,2023,8.263166093246282,6.890692303524503,5.773877089372307,5.102003359250127,4.950484924010511,4.375785631078481,4.261225719936065,4.1954832985668995,4.1647996640749865,4.187826781892558
9,2024,8.171806003305068,6.738310351366725,5.55362270744724,5.007534608403543,4.846517487064177,4.495872050497115,4.233132636198628,4.145341749519139,4.059911142415951,4.033314821336656
10,2025,8.18544957061198,6.704460488174898,5.628863814916154,4.975354211253488,4.821878470999376,4.471233034432314,4.311597540162002,4.294154498415192,4.189841654701595,4.2272031533606045
11,2026,8.470467721398963,7.072894373256034,5.733003955246119,5.125433451629507,4.95647197464308,4.503125592609649,4.304056159076747,4.238774280063933,3.943912036409937,3.8149026088369946
12,2027,8.334262319508031,7.107838024544198,5.7989190799989165,5.180180424240782,5.067117275756508,4.712326957982282,4.192662476634248,4.103835369652967,4.024622084360522,4.033429956925743
13,2028,8.315322515103079,6.936401132392381,5.775604123208624,5.197508330398504,5.030964700782921,4.5197051174383,4.182242705821795,4.063595481266762,3.876154742231734,3.9221514100723325
14,2029,8.084993769132828,6.403611193888331,5.471473464633056,4.968676347086393,4.851756156367675,4.395991926963399,4.267846016308617,4.233305339582261,4.165663180993145,4.036768889009292
15,2030,8.155226478476417,6.878372795492102,5.6935700159835285,5.099182537317476,4.935517297429089,4.411650367079347,4.178788638149161,4.187826781892557,4.16353317259502,4.044310270094545
16,2031,8.335356107604367,6.91527375179476,5.653099856419147,5.104536342210061,4.918016687887735,4.432202069731531,4.164051282745915,4.147932300273617,3.983518679056159,3.9308441470484645
17,2032,8.177793053937636,6.9814767155202775,5.770941131850567,5.1446035272126345,4.98111099070788,4.460180017879879,4.147932300273616,4.115809470918105,4.107749979681954,4.132158724568581
18,2033,8.200532332782487,6.874803592230379,5.613262942594749,4.99912971040013,4.841624224527943,4.353564462384526,4.035675100912957,3.9816189418362096,3.972695933681901,3.9995800937339143
19,2034,8.206576951209598,6.723054885812586,5.521845284858991,5.015939506406956,4.902876357922683,4.574739929022295,4.404224121583183,4.331976539430552,4.2165531113699775,4.197152764608674
