,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,1979,8.301006094611589,6.595373415884686,4.925715875012092,4.34661894166586,4.2851528489890685,4.164070813582277,4.118022637128759,4.1548200638483115,4.34661894166586,4.402534584502273
1,1980,8.215076908193868,6.556931411434653,4.909270097707265,4.330378736577344,4.23746009480507,4.119256070426623,4.108360742962174,4.100137854309761,4.100137854309761,4.27960239914869
2,1981,8.215488052626489,6.658278514075651,4.9857429621747125,4.376015768598239,4.215463867659864,4.337162619715585,4.122750798103898,4.088009093547451,4.095409693334624,4.277752249201897
3,1982,8.376862242430105,6.848227241946405,5.232018477314501,4.5947446067524425,4.498947953951823,4.196345651543002,4.26212876076231,4.379716068491826,4.506348553738996,4.601734062106994
4,1983,8.413454096933346,6.702065396149753,5.0478257715004355,4.4434434555480316,4.341274064041791,4.3729321853535845,4.522383186611203,4.59351117345458,4.658266421592337,4.811828867176163
5,1984,8.277982006384832,6.813074392957337,5.1929597562155365,4.573159524039858,4.419185934023411,4.31002708716262,4.439537583438135,4.456805649608204,4.517449453419754,4.535128664022443
6,1985,8.350754570958692,6.678013446841444,5.234485343910225,4.349085808261585,4.095615265550934,4.174554996614104,4.506759698171617,4.53841781948341,4.589605301344684,4.59967833994389
7,1986,8.206648447325144,6.54315807294186,5.023979394408436,4.389789107091032,4.389789107091032,4.3790993518428944,4.608517945245236,4.663816871432718,4.920576569604335,5.051526071394022
8,1987,8.12647528296411,6.3614322337235185,4.95408484086292,4.527728064235272,4.483118893295927,4.310438231595241,4.328939731063172,4.290497726613137,4.399451001257618,4.439537583438135
9,1988,8.317657444132728,6.54953081164748,4.861166199090645,4.369026313243688,4.282685982393344,4.217519589822966,4.148036180710071,4.098493276579279,4.12316194253652,4.156875786011415
10,1989,8.128736577343522,6.661362097320307,5.0560486601528485,4.5863161458837185,4.396161845796652,4.084719938086485,4.1122666150720715,4.084719938086485,4.148447325142691,4.163042952500726
11,1990,8.466697300957724,6.813074392957337,5.177336267775951,4.573776240688788,4.467289832640032,4.241571539131276,4.118022637128761,4.233143078262551,4.664433588081649,4.573776240688788
12,1991,8.404614491632001,6.877007352229853,5.116075747315469,4.592072167940409,4.508404275902099,4.461122666150721,4.508404275902099,4.485585759891651,4.508404275902099,4.61077923962465
13,1992,8.336570088033278,6.562481861275032,4.927154880526266,4.481268743349134,4.389172390442101,4.160987230337622,4.339835058527619,4.4623560994485825,4.6845796652800615,4.806689561768406
14,1993,8.316012866402245,6.704532262745477,5.000544161749057,4.408907323207894,4.3536083970204125,4.337368191931895,4.444265744413273,4.4006844345554805,4.375604624165619,4.49072506529941
15,1994,8.220627358034246,6.851927541839992,5.041453032794815,4.54540727483796,4.4473493276579275,4.305298926187482,4.348263519396343,4.322978136790171,4.34045177517655,4.271996227145206
16,1995,8.405847924929864,6.566182161168618,5.0969575311986075,4.4539276385798585,4.3429186417722745,4.200457095869208,4.147213891844829,4.12912353680952,4.138579858759795,4.200457095869208
17,1996,8.343148398955211,6.66424010834865,5.031174421979298,4.439948727870756,4.313316242623586,4.136935281029313,4.255961594273,4.336751475282965,4.415074489697204,4.458450227338687
18,1997,8.198219986456419,6.342108445390346,5.1672632291767435,4.589399729128374,4.467700977072652,4.296459320886138,4.377454774112413,4.348469091612654,4.338396053013447,4.2894698655315855
19,1998,8.267086678920384,6.865495308116475,4.983070523362678,4.488463770919997,4.387322240495309,4.192645351649415,4.403973590016446,4.536773241752926,4.805867272903164,4.798261100899681
20,1999,8.336570088033278,6.636693431363066,4.873089387636646,4.378688207410274,4.35237496372255,4.247121988971654,4.465850827125858,4.465850827125858,4.370054174325239,4.475512721292445
21,2000,8.345409693334624,6.483953274644481,4.884395859533714,4.237665667021379,4.1268622424301045,4.132412692270485,4.251027861081552,4.298720615265551,4.419391506239721,4.405207023314308
22,2001,8.309845699912934,6.605035310051272,5.072905581890297,4.401917867853343,4.284741704556447,4.191617490567863,4.177844152075069,4.217314017606657,4.258017316436104,4.320922414627067
23,2002,8.288671761632967,6.471824513882171,4.984920673309471,4.370876463190481,4.2339653671277935,4.157492502660347,4.174554996614105,4.157492502660347,4.388555673793169,4.581587984908581
24,2003,8.333280932572313,6.8948921350488535,5.1142255973686765,4.431725839218342,4.298926187481861,4.108566315178485,4.08163635484183,4.099932282093451,4.354636258101963,4.556302602302409
25,2004,8.348082132146658,6.762914772177614,5.112786591854504,4.611190384057269,4.519710747799169,4.226975911773242,4.295225887588275,4.314755248137757,4.385266518332204,4.537595530618169
26,2005,8.13860404372642,6.4960820354067925,4.8490374383283354,4.498331237302892,4.489697204217858,4.383005223952791,4.408496178775274,4.391022540388895,4.480857598916513,4.533484086291961
27,2006,8.219599496952695,6.607707748863308,4.898580342459127,4.266856921737447,4.151736480603657,3.907927832059592,4.061695849859728,4.038260617200348,4.317838831382412,4.332845603173067
28,2007,8.264825384540972,6.521572990229273,4.9345554803134375,4.44262116668279,4.301598626293895,4.153997774983071,4.11781706491245,4.23149850053207,4.35833655799555,4.350935958208378
29,2008,8.281887878494727,6.511911096062687,4.927566024958885,4.523822192125375,4.487435909838444,4.565964496468995,4.748101480119957,4.649426816290994,4.961074296217471,5.265115604140466
30,2009,8.0785769565638,6.24199477604721,4.73761729708813,4.2594563219502755,4.180722163103415,4.12316194253652,4.205390829060655,4.198195801489794,4.341890780690722,4.625374866982685
31,2010,8.353838154203347,6.761886911096063,5.021718100029022,4.4518719164167555,4.408496178775274,4.17804972429138,4.269323788333172,4.288236432233724,4.321333559059688,4.456805649608204
