,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.261096014492754,6.852807971014493,5.338994565217392,4.550045289855072,4.403985507246378,3.9883001207729474,3.9405193236714986,3.9726751207729465,4.046195652173913,4.046195652173913
1,2016,8.151041666666666,6.387530193236715,5.22169384057971,4.444217995169082,4.20961654589372,3.7658514492753628,3.602355072463768,3.602355072463768,3.602355072463768,3.6704408212560384
2,2017,8.40353260869565,7.151117149758455,5.443463164251207,4.614432367149758,4.402022946859902,4.1231884057971016,4.0350241545893715,4.019776570048308,4.08990036231884,4.161986714975845
3,2018,8.250981280193237,6.798460144927536,5.414175724637681,4.639266304347827,4.440821256038648,4.049214975845411,3.9206672705314016,3.969882246376812,4.040458937198069,3.969882246376812
4,2019,8.247056159420291,7.071407004830919,5.456219806763285,4.5724637681159415,4.3510718599033815,4.188103864734299,4.196859903381643,4.196859903381643,4.171799516908213,4.239205917874396
5,2020,8.41651570048309,7.047176932367148,5.578351449275362,4.52830615942029,4.336503623188405,3.927007850241546,3.927007850241546,3.941878019323672,4.00618961352657,4.00618961352657
6,2021,8.323445048309178,7.115640096618357,5.445576690821256,4.517663043478261,4.30895229468599,3.9107789855072475,3.835371376811594,3.8962107487922704,4.067406400966184,4.052838164251208
7,2022,8.390851449275361,7.201917270531401,5.5174365942028984,4.57193538647343,4.388209541062801,4.160929951690821,3.964221014492754,3.964221014492754,4.130812198067633,4.123414855072464
8,2023,8.454257246376814,7.192632850241547,5.704483695652175,4.889719202898552,4.659646739130435,4.179498792270531,4.120999396135266,4.137077294685991,4.2192783816425115,4.351373792270532
9,2024,8.490187198067632,7.254830917874398,5.6958031400966185,4.772041062801933,4.550875603864735,4.151494565217391,4.047931763285024,4.064387077294686,4.071256038647343,4.078200483091787
10,2025,8.342768719806763,7.092542270531401,5.547101449275363,4.704483695652175,4.51917270531401,4.136096014492754,4.044157608695652,4.069142512077295,4.076464371980677,4.076464371980677
11,2026,8.319670893719808,7.001736111111111,5.591108091787439,4.690217391304349,4.467693236714976,4.0519323671497585,4.011020531400966,4.019097222222222,3.9310839371980677,3.9684480676328504
12,2027,8.350618961352657,7.278230676328502,5.493583937198068,4.521739130434784,4.320274758454106,3.982336956521739,4.10024154589372,4.139794685990338,4.198369565217392,4.305631038647342
13,2028,8.294987922705316,6.746980676328502,5.382472826086957,4.6323218599033815,4.390926932367149,4.038345410628019,3.902551328502416,3.902551328502416,3.9265549516908216,4.030042270531401
14,2029,8.267361111111112,7.00679347826087,5.379755434782609,4.573822463768116,4.409571256038647,4.029060990338165,3.8976449275362324,3.8823973429951693,3.9368961352657004,4.0489885265700485
15,2030,8.384812801932368,6.912817028985508,5.406778381642513,4.679574275362318,4.4916968599033815,3.9011926328502415,3.768040458937198,3.8088768115942018,3.8392210144927534,3.7940066425120773
