,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,1979,8.103706072233388,7.0067147816554,5.762181009805713,5.1312427675254275,4.979041050003045,4.466913332115233,4.458500822218162,4.458500822218162,4.290121201047566,4.157850660819782
1,1980,8.073809306291489,7.104041050003047,5.9191713868079665,5.335343199951275,5.153115293257811,4.605655033802303,4.443875997320178,4.484385468055302,4.645129118703941,4.69871033558682
2,1981,8.066561605457093,6.975912053109204,5.553809610816736,4.876279006029599,4.691980327669165,4.409319995127595,4.482832389305074,4.501210487849442,4.3677751385589865,4.192924355929107
3,1982,8.10396491869176,6.887774834033742,5.7137767220902616,5.0907332967903045,4.921965405932152,4.514282233997199,4.370234179913516,4.352114927827517,4.362209939704002,4.396118825750654
4,1983,7.928078750228394,6.745409281929473,5.494663195078872,5.0797323223095185,4.943708508435349,4.585982702966076,4.292321395943724,4.2404226810402585,4.26384828552287,4.367128022413058
5,1984,7.832952676776904,6.4901866739752725,5.225204031914245,4.659753943601925,4.5846884706742195,4.241328643644558,4.327006821365493,4.32014739021865,4.241328643644558,4.306687374383337
6,1985,8.151851513490467,7.072850051769291,5.945444302332664,5.271408124733541,5.032104573969181,4.494998172848528,4.435075217735551,4.453712162738292,4.42847463304708,4.361692246787258
7,1986,8.204138498081493,7.166034776782996,5.962398745355991,5.209932090870333,5.024080333759669,4.561004019733236,4.348879347097875,4.295298130214995,4.181923381448322,4.2463761495828
8,1987,8.002885376697728,7.024186917595469,5.913088495036238,5.389442109750899,5.233098848894573,4.675284731104209,4.46005390096839,4.45073542846702,4.380588038248371,4.398189597417626
9,1988,8.100599914732932,7.28238625982094,5.680773798647908,5.040646507095439,4.876149582800414,4.419803276691638,4.317558925634936,4.308240453133565,4.383694195748828,4.400389792313783
10,1989,7.960434557524819,6.910682745599611,5.691774773128692,5.084520981789391,4.946296973019063,4.59038309275839,4.438957914611121,4.343961264388818,4.317429502405749,4.370881296059443
11,1990,8.066043912540351,7.119183567817772,5.891733662220599,5.197895730556064,5.018256288446312,4.763292526950485,4.664672026310982,4.69301571350265,4.675025884645838,4.656647786101468
12,1991,8.042618308057738,7.151539375114197,6.052995005785981,5.196601498264207,4.9263657957244655,4.3257125890736345,4.141931603629941,4.116176381021988,4.176228759364151,4.263460015835313
13,1992,8.176700773494122,7.094593154272489,5.314376636823193,4.782706011328339,4.694827638711248,4.3345133686582615,4.327136244594677,4.343702417930447,4.288438699068153,4.27860253365004
14,1993,7.853530970217432,6.511800353249284,5.3840063341251,4.862560143735917,4.78387082039101,4.357033010536574,4.194606857908521,4.194606857908521,4.243269992082344,4.330242402095133
