,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,7.974800535964431,7.043600401973323,5.715847493757232,5.048670747304951,5.013985321883184,4.726277483403374,4.641116998599184,4.726277483403374,4.599183872343018,4.38058803824837
1,2016,8.050254278579695,7.073108898227663,5.830128205128205,5.377794019124185,5.251088677751386,4.747502892989829,4.512211462330228,4.504187222120714,4.495257019306901,4.3402079907424325
2,2017,8.058019672330838,7.147009562092697,5.967187404835862,5.271278701504355,5.086850599914733,4.797460259455509,4.684732626834764,4.6465527742249835,4.484644314513673,4.393400937937756
3,2018,8.050124855350509,7.105335282294903,5.878920762531215,5.380770753395457,5.248111943480114,4.764586759242341,4.342537608867775,4.291156586881052,4.228774590413546,4.280155612400268
4,2019,8.057372556184909,6.354421706559474,5.12632468481637,4.517776661185213,4.330630671782691,4.092491930081003,4.078384798099763,4.084467689871491,4.232398440830745,4.255824045313357
5,2020,7.926655094707352,6.51400054814544,5.169681466593581,4.603713685364517,4.4604421706559485,4.029851087155126,3.9001690115110548,3.9229474998477376,3.92980693099458,3.824068152749863
6,2021,7.961728789816678,6.935532005603265,5.745744259699129,4.8701961142578725,4.687968207564407,4.43869906815275,4.473772763262075,4.448664656800049,4.385117851269871,4.550003045252452
7,2022,7.955257628357391,6.913918326329253,5.517571106644741,4.811049698520008,4.7614806017418845,4.55427401181558,4.437145989402521,4.426015591692551,4.426015591692551,4.3303718253243195
8,2023,8.119883975881601,7.190107497411535,5.889662890553627,4.999619343443571,4.793059869663195,4.456818320238748,4.414885193982581,4.414885193982581,4.4318396370059085,4.4739021864912605
9,2024,8.028511176076497,6.989372068944516,5.571540593215176,5.0585069127230655,4.935554844996651,4.493962787015044,4.31471161459285,4.3053931420914795,4.324288933552591,4.285591388026067
10,2025,7.870485413240758,6.967111273524574,5.538537669772825,4.738184420488459,4.503669529203972,4.2523296181253425,4.2523296181253425,4.32131219928132,4.3631159023083015,4.379811498873257
11,2026,8.056854863268164,6.991572263840673,5.7985489372068955,5.098886960229003,4.917306169681466,4.398448443875998,4.4084140325232966,4.398448443875998,4.4968100980571295,4.542108228272125
12,2027,7.923548937206895,6.935402582374079,5.888627504720142,5.1193358304403445,4.970757963335161,4.599572142030575,4.591159632133504,4.634128144223156,4.599572142030575,4.67282568974968
13,2028,8.16777057068031,6.981347828735003,5.885909616907242,5.200095925452221,5.089568487727632,4.851041476338389,4.696639563919849,4.6408581521408125,4.357938973140874,4.404531335647726
14,2029,8.182654242036667,7.0722029356233636,5.609979292283331,5.08361501918509,4.924424447286681,4.481926426700774,4.481926426700774,4.533825141604239,4.594912905779889,4.574852305256106
15,2030,7.648136305499726,6.355715938851332,5.177058590657166,4.455006395030148,4.249611730312442,3.8464583713989895,3.863801084109873,3.963327547353676,4.3776113039771,4.405696144710396
16,2031,7.963281868566905,6.567322918569949,5.30272854619648,4.784129666849382,4.649788354954626,4.208196296973019,4.168592788842196,4.143872952067727,4.168592788842196,4.168592788842196
17,2032,8.044430233266338,6.734020037761131,5.382323832145686,4.873690541445885,4.662989524331567,4.35172665813996,4.453453316279919,4.40258998720994,4.292321395943724,4.543920153480724
18,2033,8.044430233266338,7.052789451245509,5.796866435227481,5.123865643461843,4.970499116876789,4.645646811620684,4.41190845971131,4.318206041780864,4.149826420610269,3.9978835495462577
