year,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
2015,24.0999999273391,24.723809378487722,25.233333224341983,25.66666639418829,26.009523573375883,26.33333315168108,26.58571397690546,26.7761903490339,26.966666630336217,27.10952359154111,27.22857121058873,27.30952344621931,27.39047586350214,27.48095230829148,27.56190499805269,27.64285759698777,27.690476644606818,27.74285734267462,27.78571419488816,27.828571137927828,27.871428080967494,27.880951926821755,27.890475772676012,27.876190003894624,27.885713849748885,27.86666624886649,27.83333297002883
2016,24.0761904943557,24.77619053068615,25.342857270013717,25.74761899312337,26.10476185026623,26.423809414818173,26.657142639160156,26.828571410406205,27.038095292590913,27.20952388218471,27.342857270013717,27.44761912027995,27.542857306344168,27.609524045671737,27.638095583234513,27.704762140909832,27.742857070196244,27.75714265732538,27.790475845336914,27.799999600365048,27.81428536914644,27.847618738810223,27.871428262619744,27.88095201764788,27.938095092773438,27.9476189386277,27.94761884780157
2017,23.99523807707287,24.680952344621932,25.33333324250721,25.7523809160505,26.10952377319336,26.452380952380953,26.704762050083705,26.961904798235214,27.20476195925758,27.39047640845889,27.571428571428573,27.709523700532458,27.78095209030878,27.847618557157972,27.876190003894624,27.899999618530273,27.94285692487444,27.957142693655832,27.99047615414574,28.01904769170852,28.02380961463565,28.02857153756278,28.00476192292713,28.038095292590913,28.038095292590913,28.071428753080824,28.066666830153693
2018,24.000000090826127,24.580952508108957,25.038095292590913,25.485714412870863,25.85714294796898,26.21904772803897,26.55238115219843,26.823809669131325,27.066666739327566,27.2523809160505,27.39047622680664,27.509523936680385,27.609524045671737,27.719047818865096,27.804761977422807,27.857142675490607,27.91904740106492,27.961904616582963,28.0,28.047619229271298,28.05714307512556,28.095238367716473,28.109524045671737,28.133333478655135,28.157143002464657,28.180952526274183,28.161904925391788
2019,23.90952373686291,24.595238095238095,25.17142877124605,25.628571374075754,25.99523807707287,26.342856997535343,26.623809269496373,26.838095256260463,27.061904725574312,27.233333315168107,27.380952471778507,27.485714322044736,27.590476444789342,27.680952526274183,27.72857157389323,27.79999996366955,27.83333297002883,27.86666643051874,27.909523464384534,27.928571156093053,27.93809500194731,27.94285692487444,27.92380932399205,27.91428547813779,27.933333169846307,27.928571246919176,27.957142784481956
2020,24.19047619047619,24.980952399117605,25.538095201764786,25.933333169846307,26.261904580252512,26.523809251331148,26.714285441807338,26.909523827689036,27.080952326456707,27.223809560139973,27.338095256260463,27.433333260672434,27.52857153756278,27.614285786946613,27.714285714285715,27.819047564551944,27.895237877255393,27.933333079020183,27.93809500194731,27.923809233165922,27.899999618530273,27.928571156093053,27.933333079020183,27.961904616582963,27.97142846243722,27.94285692487444,27.923809233165922
2021,24.071428571428573,24.7523809160505,25.29047611781529,25.70476177760533,26.133333206176758,26.471428371611097,26.7761903490339,27.052380788893927,27.257142748151505,27.419047673543293,27.538095383417037,27.638095401582262,27.709523973010835,27.785714285714285,27.83333315168108,27.876190276373002,27.94761884780157,27.96666653951009,27.99523807707287,28.038095383417037,28.047619229271298,28.080952689761208,28.119048073178245,28.142857687813894,28.133333841959637,28.109524227323988,28.109524227323988
2022,24.22857157389323,24.86190496172224,25.295238313220796,25.69047637212844,26.042857306344168,26.342857270013717,26.666666666666668,26.91904758271717,27.14285705203102,27.352380843389604,27.500000090826127,27.61428587777274,27.70476195925758,27.77142842610677,27.814285278320312,27.847618466331845,27.880951926821755,27.928571156093053,27.99523807707287,28.05714307512556,28.104762304396857,28.114286150251115,28.123809996105376,28.114286150251115,28.123809996105376,28.147619429088774,28.142857506161643
2023,24.36190487089611,25.02857153756278,25.5523810613723,26.000000272478378,26.35238129752023,26.66190510704404,26.94285737900507,27.147619156610396,27.338095256260463,27.485714231218612,27.60952359154111,27.72857121058873,27.847618829636346,27.9476189386277,28.03333346048991,28.11428587777274,28.19047619047619,28.233333224341983,28.25714265732538,28.290475845336914,28.30952362787156,28.33333315168108,28.352380570911226,28.347618738810223,28.33333297002883,28.295237768264045,28.290475845336914
