,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.146966180371352,7.182277851458887,6.0663958885941645,5.284316976127322,5.112566312997348,4.622596153846154,4.231266578249337,4.168352122015915,4.031332891246684,3.914207559681698
1,2016,8.100712864721487,6.898955570291776,5.708222811671088,5.127320954907161,5.008289124668435,4.575762599469496,4.259366710875331,4.176143899204244,4.061588196286472,3.9273872679045088
2,2017,8.222977453580901,7.202420424403183,5.8538627320954895,5.177635941644563,4.977453580901857,4.517075596816976,4.296419098143237,4.250165782493368,4.0849635278514596,3.969993368700264
3,2018,8.255470822281167,7.0872015915119375,5.926807029177719,5.421667771883289,5.261107427055703,4.7731266578249345,4.28506299734748,4.1987732095490715,3.9767075596816976,3.9199270557029178
4,2019,7.76599801061008,6.583471485411141,5.6423242705570305,5.155172413793103,4.99618700265252,4.587947612732095,4.242539787798409,4.2039124668435015,4.056697612732095,3.8932360742705563
5,2020,7.984333554376659,6.940981432360743,5.807940981432361,5.265915119363395,5.1589025198939,4.747347480106101,4.4525862068965525,4.384864058355437,4.239058355437665,4.220573607427055
6,2021,8.303299071618037,7.129890583554377,5.94338527851459,5.397546419098142,5.191976127320955,4.512516578249337,4.298905835543767,4.271883289124668,4.162135278514589,4.092838196286471
7,2022,8.157659151193634,6.933769893899204,5.660726127320955,5.159565649867374,4.976044429708223,4.596153846153846,4.313080238726791,4.243534482758622,4.1353614058355435,4.020805702917772
8,2023,8.026856763925728,7.0628315649867375,5.812831564986737,5.103614058355437,4.954990053050398,4.542688992042439,4.443385278514589,4.419678381962865,4.395722811671088,4.411969496021221
9,2024,8.168020557029179,6.697944297082228,5.431946286472148,4.858173076923076,4.756216843501327,4.427304376657825,4.1637102122015905,4.132377320954906,4.000911803713527,3.8424237400530497
10,2025,8.34018567639257,7.096485411140584,5.906830238726791,5.216760610079576,5.086455570291777,4.5963196286472146,4.277188328912467,4.258869363395225,4.023209549071618,3.9920424403183024
11,2026,7.961124005305041,6.855354774535807,5.740633289124669,5.229774535809018,5.137350795755968,4.657078912466843,4.293932360742706,4.22902851458886,4.193468169761274,4.152271220159151
12,2027,7.917606100795755,6.8813826259946955,5.615384615384616,5.010195623342175,4.87425397877984,4.3465683023872685,4.273706896551725,4.219827586206897,4.056283156498674,4.045755968169762
13,2028,8.178630636604774,7.274370026525198,5.85842175066313,5.065649867374005,4.900862068965518,4.56896551724138,4.27478448275862,4.2467672413793105,4.191644562334218,4.138759946949601
14,2029,8.265003315649869,7.225712864721484,5.9686671087533165,5.331979442970822,5.174486074270557,4.562914456233422,4.197944297082228,4.179045092838196,4.133537798408487,4.179045092838196
15,2030,8.151110742705571,6.897131962864722,5.795009946949602,5.2097148541114064,5.035228779840849,4.441810344827586,3.923325596816976,3.8817141909814326,3.806448938992043,3.740384615384615
16,2031,8.034234084880636,6.992539787798408,5.613478116710876,4.915119363395225,4.783570954907161,4.354608753315651,4.263594164456234,4.220573607427056,3.9915450928381957,3.801226790450929
17,2032,8.255968169761275,7.170921750663129,5.905503978779841,5.19893899204244,5.049900530503979,4.451508620689656,4.100961538461539,4.039870689655172,3.8505470822281165,3.7246352785145884
18,2033,8.241296419098143,7.417771883289124,6.060261936339523,5.330155835543767,5.148126657824934,4.637682360742706,4.259118037135279,4.1923076923076925,4.119031830238726,4.075762599469496
19,2034,7.918683687002653,6.7483421750663135,5.801558355437666,5.240964854111406,5.1137267904509285,4.746518567639257,4.398955570291777,4.360991379310345,4.273043766578249,4.234001989389921
20,2035,8.212367374005304,6.897049071618038,5.636770557029178,5.0405338196286475,4.863892572944297,4.282244694960212,4.203746684350133,4.149121352785146,4.026856763925728,3.919098143236075
21,2036,7.929045092838195,7.022297745358089,5.885692970822281,5.2708885941644565,5.109913793103448,4.606100795755968,4.307277851458886,4.25116047745358,4.131051061007958,4.091926392572945
22,2037,7.933852785145889,6.546253315649867,5.565401193633953,5.040368037135278,4.956233421750663,4.676724137931035,4.2840683023872685,4.244694960212201,4.1318799734748,3.972231432360743
23,2038,8.217092175066313,7.395225464190982,5.970573607427055,5.2118700265252,5.067805039787799,4.619197612732095,4.302221485411141,4.28257625994695,4.209383289124668,4.143650530503979
24,2039,8.036886604774535,7.240384615384614,6.222480106100796,5.479691644562334,5.284234084880636,4.765003315649866,4.437665782493369,4.361986074270558,4.168269230769232,4.080321618037135
25,2040,7.996518567639257,6.756962864721484,5.8253481432360745,5.259698275862068,5.069214190981433,4.575679708222811,4.325513925729443,4.251160477453581,4.13395225464191,4.074933687002653
26,2041,8.090019893899205,7.012102122015915,5.907990716180372,5.167771883289125,4.993783156498673,4.687500000000001,4.523872679045093,4.394645225464191,4.124751326259947,4.078083554376657
27,2042,8.12441976127321,7.007211538461539,5.854442970822281,5.164870689655172,5.010527188328913,4.666528514588859,4.274618700265253,4.179625331564987,4.198607427055703,4.274618700265253
28,2043,8.045341511936341,6.665036472148542,5.515666445623342,4.907493368700266,4.721651193633952,4.336206896551724,3.954575596816976,3.9435510610079576,3.8714356763925726,3.8814655172413794
29,2044,7.994777851458886,6.767490053050398,5.643318965517242,5.097397214854111,4.979194297082228,4.449767904509284,4.222231432360743,4.203000663129973,4.265666445623342,4.274287135278515
30,2045,8.228033819628648,7.267821618037136,5.89845822281167,5.334549071618038,5.1822778514588865,4.7355769230769225,4.5251160477453585,4.56001326259947,4.618120026525199,4.653265915119364
