year,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
2015,24.733333315168107,25.128571555728005,25.5523810613723,26.071428662254696,26.438095365251815,26.77142860775902,27.052380970546178,27.266666594005766,27.50952366420201,27.695237840924943,27.885714213053387,28.01904769170852,28.104762122744607,28.200000127156574,28.271428516932897,28.352380752563477,28.419047310238792,28.48095230829148,28.53333346048991,28.56190499805269,28.58571461268834,28.60476221357073,28.61904798235212,28.63333375113351,28.64285759698777,28.647619610741025,28.638095764886764
2016,25.114285786946613,25.46666672116234,25.838095256260463,26.266666775658017,26.647619065784273,26.9476189386277,27.195238022577193,27.44285692487444,27.633333024524507,27.804761795770553,27.957142875308083,28.05714307512556,28.147619247436523,28.238095328921364,28.295237949916295,28.376190185546875,28.44285692487444,28.485714231218612,28.50476192292713,28.5,28.49523807707287,28.514285768781388,28.55714307512556,28.61428605942499,28.676190966651554,28.69523847670782,28.704762322562082
2017,25.97142864408947,26.261904671078636,26.52857135591053,26.7238092876616,26.919047310238792,27.13333311535063,27.32857122875395,27.59523800441197,27.833333333333332,28.023809523809526,28.190476099650066,28.319047564551944,28.414285568963912,28.49523807707287,28.571428843906947,28.647619429088774,28.700000308808825,28.70952406383696,28.7238096509661,28.733333315168107,28.738095238095237,28.790476026989165,28.80952344621931,28.828570956275577,28.857142312186106,28.876190003894624,28.928571156093053
2018,25.24285734267462,25.43809545607794,25.761904943557013,26.152381170363654,26.552380970546178,26.952380861554825,27.319047564551944,27.638095219930012,27.880952471778507,28.109523864019486,28.280952362787154,28.399999981834775,28.485714231218612,28.538095383417037,28.576190766834078,28.609524227323988,28.642857687813894,28.647619610741025,28.676191057477677,28.69523856753395,28.71904772803897,28.733333405994234,28.74761899312337,28.761904580252512,28.79047611781529,28.823809305826824,28.85238066173735
2019,24.609524045671737,25.004762013753254,25.476190476190474,25.89523814973377,26.266666594005766,26.595238186064222,26.94285719735282,27.223809741792223,27.480952489943732,27.70000003633045,27.86190487089611,28.00952384585426,28.161904743739537,28.266666594005766,28.352380752563477,28.42380932399205,28.47142846243722,28.51904769170852,28.55238115219843,28.566666920979817,28.571428843906947,28.547619229271298,28.52857153756278,28.50952384585426,28.538095383417037,28.571428843906947,28.60952413649786
2020,25.347619011288597,25.70476195925758,26.071428662254696,26.442857288178942,26.78095245361328,27.085714249383834,27.30952380952381,27.471428734915598,27.60952377319336,27.7476190839495,27.871428625924246,27.99523807707287,28.119047528221493,28.204761686779204,28.290475845336914,28.366666158040363,28.428571156093053,28.50476192292713,28.56190499805269,28.652381079537527,28.72380946931385,28.77142824445452,28.809523355393182,28.857142493838357,28.842856725056965,28.823809305826824,28.86190450759161
2021,25.533333369663783,25.985714412870863,26.366666793823242,26.72857157389323,27.014285587129137,27.247618902297248,27.4476189386277,27.59523782275972,27.752380825224378,27.904761904761905,28.014285768781388,28.13333338782901,28.21428562345959,28.26190439860026,28.32857086544945,28.380951926821755,28.423809233165922,28.49047615414574,28.55714307512556,28.590476535615466,28.638095764886764,28.647619610741025,28.638095764886764,28.6476195199149,28.66666702997117,28.71428580511184,28.757142838977632
2022,25.05714280264718,25.447619029453822,25.761904761904763,26.0999999273391,26.457142784481956,26.738095238095237,27.028571446736652,27.30952380952381,27.547619047619047,27.766666594005766,27.952381043207076,28.128571374075754,28.242857070196244,28.338095074608212,28.404761632283527,28.44761884780157,28.5,28.52857153756278,28.542857306344168,28.566666920979817,28.580952689761208,28.604762304396857,28.628571919032506,28.628571919032506,28.66190510704404,28.66666702997117,28.680952707926433
2023,25.161904743739537,25.609523864019486,26.03333327883766,26.41428565979004,26.80952380952381,27.19047619047619,27.51904769170852,27.757142929803756,27.957142966134207,28.114285605294363,28.25714265732538,28.376190276373002,28.47142846243722,28.55238115219843,28.614286150251115,28.690476462954567,28.738095238095237,28.77142824445452,28.819047019595192,28.842856543404714,28.880951926821755,28.919047310238792,28.961904616582963,29.00476192292713,29.038095383417037,29.080952689761208,29.095238458542596
2024,25.314285641624814,25.757142748151505,26.11428569612049,26.480952399117605,26.699999945504324,26.871428444271995,27.13333311535063,27.328571319580078,27.561904634748185,27.747618902297248,27.904761904761905,28.047619138445175,28.157142911638534,28.257142838977632,28.352380843389604,28.419047310238792,28.457142693655832,28.50952384585426,28.53333346048991,28.571428843906947,28.595238458542596,28.595238458542596,28.63809549240839,28.68571426754906,28.709523700532458,28.757142566499255,28.790475754510787
2025,25.280952362787154,25.680952344621932,26.014285587129137,26.261904671078636,26.49523807707287,26.757142748151505,26.995237986246746,27.238095147269114,27.452380952380953,27.60476185026623,27.742857070196244,27.876190458025253,27.96666653951009,28.038095383417037,28.095238458542596,28.138095583234513,28.204762050083705,28.257142748151505,28.328571137927828,28.371428080967494,28.399999618530273,28.433333079020183,28.47619038536435,28.5,28.52857153756278,28.55714307512556,28.542857306344168
