,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,1979,8.030306718597856,7.053675754625121,5.807367737747483,5.072135670236936,4.84705993724981,4.07895163907822,3.795480363518338,3.752028562155145,3.642824299469869,3.5051119766309635
1,1980,7.8896056475170395,6.447419668938655,5.4064156659093365,4.868211078654116,4.703600021637995,4.11826517364492,3.827436979335712,3.836863031483285,3.872728010386238,3.8203099642973055
2,1981,8.120199069566157,6.561911716975007,5.4383722817267115,4.882005301309099,4.732337985502542,4.370929351942009,4.106769988099102,4.085159039272962,3.9803229470950985,3.8083549713296545
3,1982,8.205263442605215,6.825611273396084,5.473087742075084,4.923158065563129,4.77487017202207,4.320350535540409,3.948136427566807,3.8177810234772256,3.544195607486746,3.4193578924591574
4,1983,8.015133073677378,6.7879070648057995,5.674943200259656,5.075354322189765,4.861543871037542,4.305406794330845,4.097573839662447,4.051593097479173,3.9904387103754186,3.6579979443903494
5,1984,7.829830682678782,6.6639889646218755,5.354917234664069,4.899477983338743,4.805447365573947,4.2079276209023035,3.7899626744563446,3.6991507086443796,3.7729497998485333,3.8143324678134802
6,1985,7.833279238342528,6.546738072054527,5.454465541490858,4.888672508925673,4.760846045656172,4.273909985935302,4.021705615060045,3.9382505679974034,3.6952423455588015,3.738694146921994
7,1986,8.009385480904468,6.751352374770096,5.361124634858811,4.703370117927079,4.5470355945039485,4.155969382235205,4.061249053337661,4.061249053337661,3.974115546900357,3.9060640484691107
8,1987,7.805690793032565,6.2692442929784695,5.420899599697067,4.924537487828626,4.818781780807098,4.471397273612463,3.9874499621335064,3.9060640484691116,3.5287920588553487,3.5733933787731247
9,1988,7.910296981499513,6.9966596343178615,5.77656064048469,5.113748241912799,4.867521367521367,4.19045493887266,4.105390565833604,4.019636481661798,3.7313372281726704,3.702369360597208
10,1989,7.951449745753543,6.633411771069999,5.6772422373688185,5.034201557935734,4.7888942983879685,4.182638212701503,4.014118792599805,3.934802012333657,3.7271989613761765,3.764903169966461
11,1990,8.002258465866062,6.522828086119225,5.438372281726711,5.041098669263226,4.881085686465432,4.221032132424537,4.003313318186736,4.064237801579574,4.204479065238558,4.064237801579574
12,1991,8.011454614302716,6.572947095098994,5.3829654873958654,4.892121064589418,4.754638645461429,4.343570810342961,4.072744238883479,4.003083414475819,3.8281266904684625,3.7963999783620035
13,1992,7.925240722709078,6.67824299469869,5.488951098128312,5.082941144650006,4.927986043492372,4.342191388077463,4.049983771502759,4.039408200800605,3.8922698258141284,3.857784269176674
14,1993,7.841325868224602,6.271313426376715,5.383195391106782,4.867981174943201,4.699001947419668,4.318741209563994,4.162406686140864,4.05940982365033,4.000784377366656,4.0088310072487285
15,1994,8.059734393595152,6.803540517148111,5.539989721951746,4.881085686465432,4.6870469544520175,4.327937358000649,3.932273071513578,3.932273071513578,3.9230769230769234,3.8143324678134793
16,1995,8.041112193010926,6.816645028670345,5.578843449096613,5.011441090555014,4.861313967326625,4.295061127339608,3.849507735583684,3.745821161960402,3.5076409174510434,3.538218111002921
17,1996,7.809829059829059,6.377299037109164,5.461592556529265,4.864532619279454,4.689575895272097,4.29046305312128,3.9108920263983555,3.8904305961267984,3.814562371524396,3.8478984096072697
18,1997,7.974670020556094,6.589040354863138,5.313074759277289,4.741534133939196,4.621294493129936,4.2095369468787185,3.9522746943633016,3.9660689170182835,3.842840527967109,3.8051363193768246
19,1998,7.900870929351942,6.641228497241155,5.37261982040463,4.9847722600887145,4.838093692524072,4.310924483392837,4.105390565833603,4.036419452558692,3.7561668289516397,3.612477009628908
20,1999,8.111462728551334,6.3759196148436645,5.245942875689711,4.720153088823975,4.655090338634642,4.430244509358434,4.053892134588337,3.9642296873309526,3.8357135129287023,3.749269717624147
21,2000,7.874202098885644,6.8198636806231745,5.510562046954451,5.016498972195174,4.883384723574596,4.239424429297847,3.8393919723033636,3.7589256734826346,3.695242345558801,3.5212052363951094
22,2001,8.040652385589093,6.70675105485232,5.434004111219301,4.990060045439791,4.820391106783512,4.14677323379855,3.5860380828735257,3.5784512604132854,3.657768040679432,3.6196040246673147
23,2002,8.265268311154385,6.935275343503192,5.657700421940928,5.0466163583252195,4.8525776263118034,4.347709077139456,3.9941171697500804,3.8345639943741214,3.570864437953045,3.5120090879584542
24,2003,7.8339689494752776,6.424889105268851,5.351468679000323,4.86407281185762,4.743373363626528,4.288853727144867,3.8357135129287028,3.7874337336362647,3.7419127988748233,3.8357135129287028
25,2004,7.931218219192902,6.5081142486205765,5.474467164340582,4.840622633344151,4.727739911284215,4.3129936167910845,4.194133398247321,4.089067402358541,3.7639835551227954,3.7005301309098773
26,2005,8.018121821919289,6.747214107973601,5.638388510223952,5.05351346965271,4.8893622200584215,4.250919614843665,3.916639619171264,3.876866277182733,3.667653900248837,3.590406253380936
27,2006,8.081805149843124,6.661230120090878,5.69747376392946,5.112598723358217,4.876947419668938,4.108379314075515,3.831115438710375,3.8249080385156335,3.672941685599913,3.517296873309531
28,2007,8.03582440765985,6.628353889429836,5.444579681921454,5.029373580006491,4.938791517905441,4.467718814237801,4.035269934004111,4.085618846694795,3.9435383533484782,3.828126690468462
29,2008,7.921792167045332,6.290395434382776,5.262495942875689,4.796481120848209,4.670723790976955,4.345869847452126,4.006302066428649,3.968138050416531,3.8410012982797794,3.8764064697608993
30,2009,8.088012550037865,6.790895813047712,5.344801471383749,4.818321973385264,4.62037487828627,4.219882613869955,3.949975657254138,3.819620253164556,3.74214270258574,3.706277723682786
31,2010,8.104105809802011,6.625824948609758,5.596546034837172,4.915571243102888,4.755558260305095,4.249080385156335,4.02331494103646,4.02331494103646,3.9350319160445735,3.8557151357784267
32,2011,7.531875473331169,6.350630206642863,5.287325543654657,4.960172563020664,4.8270583144000865,4.298509683003354,3.9874499621335056,3.9430785459266464,4.052052904901006,4.093435572865952
33,2012,7.9629449312993605,6.617548415016768,5.279968624905333,4.731418370658877,4.570025965595585,4.358744455263442,3.9966461105701607,3.913420967218435,3.6481120848209447,3.6173049875581516
34,2013,7.9723709834469325,6.911135453856972,5.693795304554797,5.069146921995023,4.923847776695877,4.29368170507411,4.05940982365033,3.9525045980742184,3.7738694146921987,3.5533917559234003
35,2014,8.019041436762954,6.486043492372606,5.379746835443037,4.977645245050308,4.79832035053554,4.222871362111868,4.002163799632155,3.9010061668289517,3.679608893216488,3.567185978578383
