,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.503532834580215,7.2849011729934405,5.968135217511776,5.235464579292509,5.010344509097625,4.314768633970628,3.9915142698808523,3.9709060681629267,3.8093770204119326,3.857070287244851
1,2016,8.43601644038053,7.292359379329453,6.09119562205597,5.301018287614297,5.121432529786644,4.790327422185277,4.207998522212985,4.207998522212985,4.008785905606354,3.7844509097626298
2,2017,8.494700748129675,7.279601921123118,5.883739724762168,5.2134824974600535,5.067262399556664,4.558534220005541,4.197988824235707,4.160305255380068,4.110453034081463,3.9583448785443793
3,2018,8.487242541793663,7.015424401958068,5.721621871247806,5.068832548258981,4.9385102059665655,4.41368800221668,4.014673963240049,3.927923247436963,3.6910270619746925,3.560115913918906
4,2019,8.44484852683107,7.136522120624366,6.015239678581323,5.263727255934238,5.009951971922046,4.4886626027523775,4.109864228318093,4.109864228318093,3.8990717650318647,3.810358363350882
5,2020,8.496467165419785,7.314341461161909,6.040558326406206,5.2894384409347,5.109656414519257,4.521243188325482,3.926156830146855,3.9169322065207344,3.6376420060958705,3.613108432622148
6,2021,8.487046273205872,7.182252701579386,5.775006927126628,5.045280317724209,4.8466565068809455,4.310450725039254,3.983270989193682,3.9198762353375822,3.8582478987715896,3.81173224346541
7,2022,8.48253209568671,7.139466149441211,5.8064099011729935,5.039588528678304,4.8731527662325655,4.443128290385148,4.238812690495982,4.11398586866168,3.764431513808072,3.764431513808072
8,2023,8.524533573473722,7.264685508451094,6.055474739078229,5.410339891013208,5.174621317077675,4.481596933591946,4.1190888519442135,4.109471691142514,4.032338136141127,3.926941904498014
9,2024,8.488812690495982,6.968908746651889,5.876674055601735,5.307102613835782,5.2032765308949855,4.596806594624549,4.230765678396601,4.134397801791816,3.8545187956035836,3.7610949478156463
10,2025,8.436997783319478,7.053696776577074,5.848018841784428,5.171284751085249,4.932033342569502,4.399360395308025,4.07590976263046,3.997206058926757,3.7667867368615493,3.7667867368615493
11,2026,8.433464948739262,7.1343631661586775,6.0442874295742115,5.190322804100859,5.0064191373418305,4.599554354853606,4.134397801791816,3.9771866629722,3.8957351990394375,3.918109818047473
12,2027,8.494111942366306,7.1400549552045804,6.021127736215018,5.212304885933315,4.973249746005357,4.3451902650780445,3.965999353468181,3.941269511406668,3.941269511406668,3.8284150734275415
