,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,7.3664324771108864,6.864095879959308,5.994802263479145,5.452203077314343,5.267913911495422,4.370517548321465,3.7109136571719223,3.7206415310274665,3.1961469989827056,2.9851061800610377
1,2016,7.552072736520855,6.769789547304171,5.521649287894202,4.916899796541201,4.789626780264498,4.245946719226856,3.898445447609358,3.695240971515768,3.356116480162767,3.273159333672431
2,2017,7.409127034587996,6.6208990335707005,5.544077441505595,4.656679170905392,4.430506103763987,3.97815996948118,3.4950089013224823,3.4436673448626647,3.2207369023397763,3.2207369023397763
3,2018,7.4512811546286875,6.885172939979655,6.069382629704985,5.289261190233978,4.995263224821973,4.275400559511699,3.757121057985758,3.6593018819938963,3.3742211342828075,3.1577759409969475
4,2019,7.4142611902339794,6.666295778229909,5.521108850457782,4.765036876907426,4.5953395218718205,4.269996185147507,3.8095434893184126,3.6674084435401837,3.2264114954221768,3.1904724059003047
5,2020,7.508837741607323,6.634409969481179,5.5135427263479135,4.665326169888098,4.498601220752797,3.960865971515768,3.567157299084436,3.3890831637843335,3.123998601220752,3.075089013224822
6,2021,7.445336342828077,6.563342446592066,5.587582655137335,4.718829476093592,4.510490844354018,4.01490971515768,3.4531249999999996,3.371789165818921,3.236139369277721,3.1602079094608335
7,2022,7.3718368514750745,6.429854399796542,5.2957464394710065,4.647221515768057,4.403754450661242,3.8371057985757884,3.3539547304170902,3.190472405900305,2.953490590030519,2.7891976093591047
8,2023,7.489652212614446,6.762763860630723,5.4265322990844345,4.792058748728383,4.593447990844353,3.863046795523907,3.6406567904374363,3.649844226856562,3.370978509664292,3.152371566632757
9,2024,7.5028929298067135,6.926786622583926,5.951567268565616,5.303853001017294,5.075518184130214,4.309988555442523,3.8992561037639883,3.7406377161749744,3.606609231943031,3.5576996439471
10,2025,7.515863428280774,6.980560147507629,5.580016531027467,4.628576424211597,4.492926627670395,3.975728001017293,3.679027848423194,3.634171541200407,3.5809384537131232,3.3898938199389614
11,2026,7.390211724313327,6.542265386571718,5.755118260427262,4.949326042726348,4.748823753814852,4.354844862665311,3.781440742624619,3.6679488809766028,3.5179774923702944,3.3188262970498474
12,2027,7.388049974567649,6.805188199389625,5.808351347914546,5.198467700915565,4.995263224821974,4.232706002034588,3.6706510681586972,3.7838727110885046,3.455556968463886,3.301802517802645
13,2028,7.382105162767039,6.381485249237031,5.323038530010173,4.91095498474059,4.77476475076297,4.130833545269582,3.479606434384537,3.5225712105798572,3.1788530010172944,2.9134982197355037
14,2029,7.4358786876907415,6.507407171922686,5.21981497965412,4.51481434384537,4.328633646998982,3.7846833672431335,3.3812468209562567,3.3158538911495423,3.1877702187182098,3.0875190742624627
15,2030,7.650972787385554,7.13377416073245,6.001287512716175,5.139560020345879,4.890418362156663,4.2494595625635805,3.863317014242116,3.740097278738556,3.4328585961342832,3.3174752034587995
16,2031,7.362379196337741,6.887064471007121,5.789436037639877,4.990129069175992,4.812595371312309,4.085707019328585,3.8441314852492368,3.7441505595116986,3.3388224821973544,3.079412512716175
17,2032,7.5926055442522875,6.708179679552391,5.3330366225839265,4.640195829094608,4.463472787385554,3.8703427009155646,3.4582591556459814,3.4385331892166833,3.3001812054933866,3.2620803662258395
18,2033,7.330223168870802,6.551993260427263,5.296286876907426,4.7788180315361135,4.643438453713124,3.997615717192268,3.491766276703967,3.330445701932859,3.1788530010172935,3.149399160732452
19,2034,7.408856815869786,6.667646871820956,5.504355289928788,4.848804679552391,4.623712487283824,3.9227651322482195,3.425022253306205,3.2888320193285856,2.97105480671414,2.9780804933875893
20,2035,7.593416200406918,6.7576297049847405,5.439232578840284,4.611822863682604,4.378624109867752,3.8314312054933874,3.414483723296032,3.3861107578840284,3.2934257375381484,3.2377606815869786
21,2036,7.595037512716175,6.843018819938962,5.694048830111902,4.803948372329603,4.464013224821973,3.9289801627670395,3.5982324516785344,3.539865208545269,3.3272030773143437,3.165882502543234
