year,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
2015,25.038095201764786,25.280952181134904,25.476190294538224,25.66190447126116,25.83809498378209,26.05714280264718,26.38571430387951,26.7238096509661,27.057142984299432,27.319047746204195,27.538095292590913,27.733333315168107,27.83809516543434,27.923809414818173,27.98095230829148,28.014285677955264,28.05714289347331,28.13333338782901,28.233333405994234,28.333333333333332,28.433333260672434,28.490476063319615,28.552380788893927,28.619047528221493,28.604761941092356,28.628571464901878,28.652380897885276
2016,25.114285605294363,25.342857088361466,25.55714289347331,25.909523827689036,26.266666866484144,26.7238096509661,27.11904780069987,27.44761912027995,27.719047637212846,27.91428565979004,28.13333311535063,28.280952362787154,28.438095365251815,28.52857171921503,28.60476221357073,28.695238385881698,28.7238096509661,28.771428516932897,28.833333333333332,28.90952373686291,28.976190476190474,29.00952384585426,29.01904769170852,29.038095292590913,29.061904907226562,29.138095401582262,29.2000002179827
2017,25.033333188011532,25.319047473725817,25.657142639160156,25.857142675490607,26.16666657584054,26.50952384585426,26.800000054495676,27.08571434020996,27.404761904761905,27.647619065784273,27.947619029453822,28.199999945504324,28.35714294796898,28.50952402750651,28.595238276890345,28.633333660307386,28.652381352015905,28.704762231735955,28.790476481119793,28.85714303879511,28.938095274425688,29.00476192292713,29.00952384585426,29.061904816400435,29.076190585181827,29.076190585181827,29.14285705203102
2018,25.071428571428573,25.52857153756278,26.03333327883766,26.36190487089611,26.638095401582262,26.952381134033203,27.2000002179827,27.619047709873744,27.904761904761905,28.14285696120489,28.319047382899694,28.35238066173735,28.41904740106492,28.50952384585426,28.59047626313709,28.69523829505557,28.77142860775902,28.86190468924386,28.947619029453822,29.0,29.07619067600795,29.138095401582262,29.138095401582262,29.17142877124605,29.2000002179827,29.21428580511184,29.242857161022368
2019,25.05714289347331,25.38095238095238,25.661904743739537,25.985714322044736,26.30952380952381,26.742857161022368,27.180952344621932,27.514285587129137,27.823809487479075,28.00476174127488,28.14285705203102,28.280952362787154,28.366666521344865,28.461904707409087,28.566666466849192,28.657142639160156,28.761904489426385,28.823809124174574,28.866666339692614,28.91428538731166,28.94285692487444,28.97619038536435,29.038095201764786,29.08571434020996,29.128571555728005,29.157143093290784,29.16666684831892
2020,25.057142984299432,25.133333478655135,25.371428716750373,25.795238131568546,26.16666684831892,26.619047709873744,26.98095230829148,27.242856979370117,27.428571246919176,27.61428551446824,27.823809578305198,28.03333346048991,28.21904772803897,28.319047655378068,28.41428565979004,28.485714412870863,28.571428753080824,28.676190603347052,28.738095238095237,28.78095209030878,28.795237768264045,28.809523537045433,28.819047292073567,28.852380752563477,28.89523778642927,28.89523778642927,28.928571246919176
2021,25.076190585181827,25.309523900349934,25.53333327883766,25.67142831711542,25.94761884780157,26.21428562345959,26.523809523809526,26.78571437654041,27.11904761904762,27.352381025041854,27.504762013753254,27.761904943557013,27.94285737900507,28.114285786946613,28.24761899312337,28.347618920462473,28.428571246919176,28.490476063319615,28.5761904943557,28.623809723626998,28.638095583234513,28.680952707926433,28.690476462954567,28.7238096509661,28.766666503179643,28.819047473725817,28.89047604515439
2022,24.938095274425688,25.061904816400435,25.323809669131325,25.638095401582262,26.119047709873744,26.49523825872512,26.890476317632768,27.257142838977632,27.561904725574312,27.909523646036785,28.080952144804456,28.214285350981214,28.3285710471017,28.361904416765487,28.41428538731166,28.49047615414574,28.542857306344168,28.590476444789342,28.657143093290784,28.700000127156574,28.7476190839495,28.79999996366955,28.852380843389604,28.895238058907644,28.9238095056443,28.961904707409087,28.985714322044736
2023,25.28095245361328,25.64285723368327,25.928571428571427,26.20952388218471,26.457143056960334,26.761904761904763,27.071428753080824,27.371428716750373,27.638095219930012,27.800000054495676,27.919047673543293,28.047619047619047,28.171428589593795,28.261904671078636,28.33809498378209,28.41904740106492,28.47142846243722,28.53333346048991,28.576190766834078,28.6000002906436,28.62857182820638,28.64285741533552,28.66190483456566,28.72857139224098,28.780952181134904,28.819047292073567,28.86190450759161
2024,25.590476172310964,25.89523814973377,26.071428753080824,26.290476481119793,26.49523844037737,26.809524082002184,27.21904772803897,27.60476185026623,27.847618920462473,28.08571415855771,28.238095056442987,28.38571412222726,28.552380788893927,28.657142639160156,28.761904580252512,28.82857122875395,28.876190276373002,28.914285568963912,29.019047600882395,29.038095292590913,29.10476221357073,29.176190694173176,29.214285714285715,29.271428335280646,29.314285278320312,29.342856725056965,29.319047382899694
