,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,1979,7.411829221770091,6.813835198372328,5.49138479145473,4.6096611139369275,4.63289992370295,3.9870771871820954,3.512843336724313,3.4120517548321456,3.2350584944048832,3.187770218718209
1,1980,7.612601729399795,7.147285096642931,5.770520727365207,4.949866480162767,4.743689598168871,3.8389973296032553,3.4771744659206507,3.3539547304170902,3.173178407934893,3.183716937945066
2,1981,7.550721642929807,6.619547939979654,5.474901449643947,5.031472533062055,4.795841810783316,4.073006739572737,3.5601316124109865,3.494738682604273,3.121836851475076,2.9905105544252284
3,1982,7.660970879959308,6.988396490335706,5.721881358087487,4.986616225839267,4.832861775178027,4.099217955239064,3.526084053916582,3.4798766531027465,3.282887207527976,3.029422049847406
4,1983,7.446146998982706,6.862474567650051,5.820511190233979,4.868530645981688,4.640736266531027,4.139480544252289,3.374221134282808,3.2596483977619535,3.2388415564598163,3.1931745930824014
5,1984,7.423448626653102,6.881660096642931,6.0048003560528995,4.910144328585962,4.667217700915564,4.109756485249236,3.7060497202441507,3.576344735503561,3.332067014242116,3.270727365208545
6,1985,7.516674084435401,7.0710834181078335,5.8451010935910475,5.001748474059003,4.767739064089521,4.007613809766022,3.68740462868769,3.5436482706002033,3.2626208036622586,3.1042726347914544
7,1986,7.358325915564598,6.886524033570701,5.798353255340793,4.93500445066124,4.707750508646998,4.001398779247203,3.750095371312309,3.5104113682604265,3.009696083418108,3.1996598423194307
8,1987,7.458577060020346,6.698181586978638,5.602714903357071,4.998235630722278,4.839617243133266,4.253783062054934,3.9295206002034586,3.891149542217701,3.5822895473041707,3.435020345879959
9,1988,7.4158825025432344,6.710611648016275,5.094703713123092,4.68289038657172,4.6164165818921665,4.084896363173956,3.56445511190234,3.4117815361139368,3.2201964649033568,3.2291136826042717
10,1989,7.526401958290947,6.7576297049847405,5.520027975584944,4.956621948118006,4.722072100712105,4.180283570701933,3.74333990335707,3.506898524923703,3.2872107070193284,3.4131326297049847
11,1990,7.400750254323498,7.112156663275687,5.741337105798575,4.986886444557476,4.870422177009156,4.1654215412004065,3.6682190996948116,3.623633011190234,3.4550165310274665,3.278293489318413
12,1991,7.449659842319431,6.881660096642931,5.3838377416073255,4.51481434384537,4.330525178026449,3.973836469989827,3.5212201169888098,3.470959435401831,3.2699167090539163,3.1015704476093595
13,1992,7.556666454730416,6.770600203458799,5.34951996439471,4.557779120040692,4.321337741607324,3.8595339521871828,3.482038402848423,3.3785446337741614,3.2172240590030525,3.1399415055951168
14,1993,7.506135554425228,6.963266149542218,5.738094481180062,4.893660986775178,4.745851347914547,4.088679425228891,3.677136317395728,3.538784333672431,3.450963250254324,3.1864191251271614
15,1994,7.5228891149542205,6.883281408952186,5.458958545269582,4.817189089521871,4.726395600203459,4.31188008646999,3.8090030518819926,3.631469354018311,3.326122202441505,3.2334371820956256
16,1995,7.464521871820956,6.875985503560528,5.8126748474059005,4.753687690742624,4.497520345879958,4.111918234994914,3.6584912258392674,3.5555378942014246,3.1996598423194302,3.1102174465920647
17,1996,7.593145981688707,7.045682858596134,5.702695829094608,4.925817014242115,4.736663911495422,4.331335834181077,3.871693794506612,3.844671922685656,3.6230925737538153,3.2528929298067144
18,1997,7.619897634791454,6.678455620549339,5.699993641912513,4.699643947100712,4.481307222787385,4.195145600203458,3.671461724313327,3.482038402848423,3.2091174974567642,2.987538148524924
19,1998,7.531806332655137,6.746010300101729,5.607578840284842,5.148207019328585,4.9401386063072215,4.043282680569685,3.4512334689725335,3.3680061037639875,3.166963377416073,2.976999618514751
20,1999,7.407775940996948,6.928948372329603,5.78781472533062,5.035255595116989,4.835293743641913,4.297018056968463,3.7833322736520856,3.7471229654120037,3.5514846134282805,3.4196178789420144
21,2000,7.54828967446592,6.563612665310274,5.5613714394710065,4.960134791454731,4.7234231943031535,4.226220752797558,3.882772761953204,3.79927517802645,3.348550356052899,3.165071846388606
22,2001,7.453983341810782,6.641435656154628,5.597580747711088,4.802327060020346,4.58317967955239,4.153261698880978,3.534731052899288,3.453935656154629,3.3282839521871828,3.159127034587996
23,2002,7.401831129196339,6.831399415055951,5.575152594099695,4.928789420142421,4.733421286876908,4.135427263479146,3.564725330620549,3.457178280773143,3.330986139369278,3.183716937945066
24,2003,7.541534206510682,6.720069303153611,5.453824389623601,4.727206256358087,4.573992243133266,3.937897380467955,3.449341937945066,3.439073626653103,3.379355289928789,3.2531631485249233
25,2004,7.582337232960324,6.791407044760935,5.481116480162766,4.8504259918616475,4.637763860630722,3.907362665310275,3.3163943285859614,3.285859613428281,3.1372393184130214,3.000508646998983
26,2005,7.673400940996949,6.583879069175992,5.59055506103764,4.640466047812818,4.469958036622583,3.9481656917599195,3.7244245930824014,3.6098518565615465,3.3390927009155646,3.2053344354018307
27,2006,7.391022380467955,6.9740748982706,5.80673003560529,5.057143311291963,4.8409683367243135,3.995453967446592,3.408268692777213,3.270997583926755,3.2166836215666326,3.1910128433367237
