,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.274754210807103,7.0035439371999075,5.619257297462084,4.829342275741179,4.661978888804207,4.38270520539593,4.38270520539593,4.38270520539593,4.329875771663746,4.352290221781876
1,2016,8.267531057084062,6.948544318268425,5.520497675482051,4.847578309580063,4.724784696288393,4.370558646444631,4.291103955491198,4.280836064324366,4.335932855727459,4.2688838503162865
2,2017,8.080052968523741,7.115130325432514,5.850171480832253,4.934061809313314,4.69715532352717,4.174043518024541,4.213398369026751,4.25495579605213,4.202806569621218,4.192765414221477
3,2018,8.037815334197088,6.595128039021417,5.36285153570612,4.752090160810913,4.6153361024312165,4.19597210578462,4.1310608947488765,4.109520996875239,4.098799634174224,4.119529761451108
4,2019,8.190538068744763,6.850691639356757,5.589943601859614,4.782829052663669,4.636390137946804,4.366995655818917,4.294504991997561,4.337681960216448,4.27451985366969,4.246015928663973
5,2020,8.22024045423367,7.06307827147321,5.582817620608186,4.739943601859614,4.533743617102355,4.192247161039554,4.107966237329473,4.107966237329473,4.159661992226202,4.223180397835531
6,2021,8.164593018824783,6.753065696212179,5.418628534410487,4.774537001752916,4.587771511317735,4.206207606127581,4.195291898483347,4.195291898483347,4.206207606127581,4.162965856260956
7,2022,8.290366587912507,6.96924205472144,5.4882040240835295,4.768156009450499,4.587512384726773,4.161313924243578,4.213430759850621,4.172812666717476,4.131514366283058,4.15172624037802
8,2023,7.949355994207759,6.731784924929502,5.332145034677235,4.609052282600412,4.42180092980718,4.042374818992455,3.85933427330234,3.848289002362625,3.85933427330234,3.8706386708330167
9,2024,8.225325813581282,6.716982318420853,5.2668127429311795,4.585730889413917,4.466500266747961,4.1353688743236034,3.8788011584482884,3.8479327033000534,3.828368645682494,3.838830881792546
10,2025,8.193874323603383,6.805571221705662,5.517744455453091,4.7259183751238485,4.523313771816173,4.133684551482356,4.145086121484643,4.155418794299215,4.17890214160506,4.100937428549652
11,2026,8.193582806188553,6.66033076747199,5.356243807636613,4.803785915707645,4.724493178873561,4.442854965322765,4.200215303711607,4.200215303711607,4.31646597058151,4.31646597058151
12,2027,8.235982394634556,7.086432055483576,5.567885450804055,4.865846734242817,4.70936666412621,4.299557960521302,4.393361786449204,4.48094657419404,4.699325508726469,4.68241749866626
13,2028,8.157531819221097,6.743963874704672,5.372244874628458,4.624535096410335,4.444895587226584,4.058699794223002,3.8153475344867,3.8478031400045727,3.968944821278866,4.013773721515128
14,2029,8.195979727154944,6.719346848563372,5.379532809999238,4.71704328938343,4.584985900464903,4.2977116835607045,4.256186647359195,4.223471915250362,4.171873332825242,4.1190438990930565
15,2030,8.275110509869675,6.7758040545690115,5.3999714198612905,4.733076747199147,4.609538144958463,4.292399588446003,4.180392119503087,4.226646215989636,4.302052053959302,4.302052053959302
16,2031,8.274818992454843,7.029780504534717,5.6144310647054345,4.943941010593705,4.793712369484034,4.498631964027132,4.521208368264613,4.5307636613063025,4.43436856946879,4.43436856946879
17,2032,8.211656885908086,6.655310189772121,5.376099382669004,4.742340522826004,4.552627467418641,4.109877295937809,4.099674186418719,4.109877295937809,4.175015242740645,4.130607423214694
18,2033,8.017311942687295,6.508385412697204,5.410433655971343,4.769289688285954,4.53513642252877,4.03162106546757,4.023782486090998,3.9782409877295932,4.070392881640118,4.198854889109062
19,2034,8.2566477402637,7.022265833396844,5.425754515661917,4.64578347686914,4.49322269644082,4.194903208596906,4.153378172395397,4.204588064934075,4.330944668851459,4.298229936742625
20,2035,8.224127353098087,7.064989330081549,5.745160429845286,4.939794985138327,4.720314762594313,4.198045118512308,4.127368340827681,4.11729479460407,4.136470162335187,4.25226735767091
21,2036,7.966199222620227,6.433368264613976,5.336841704138404,4.66777684627696,4.489951223229938,4.047168660925235,3.9950194344943224,3.97464560628001,3.984071336026218,3.9950194344943224
22,2037,8.009732489901685,6.693920051825319,5.4258192973096575,4.737125600182912,4.582945278561085,4.161249142595839,4.0689352945659625,4.078814495846353,4.129311790259888,4.129311790259888
23,2038,8.475026674796128,7.114676853898332,5.648797728831643,4.879710006859233,4.701301348982547,4.39494893681884,4.310311714046185,4.34344752686533,4.319640271320784,4.352516957548967
24,2039,8.083292050910753,6.8820135660391735,5.580841780352107,4.858461626400428,4.69210235500343,4.337390442801616,4.1829833854126965,4.194579300358204,4.316660315524731,4.40243121713284
25,2040,7.843146482737596,6.408071031171403,5.299138785153571,4.554830043441811,4.360290755277799,4.010340294184894,3.793483728374362,3.767020425272463,3.8547671671366515,3.9453319106775395
26,2041,8.375845972105784,7.041246856184742,5.568533267281457,4.822864110967152,4.661169118207454,4.264251962502858,3.9551139394863193,3.984524807560399,4.162479993902903,4.162479993902903
27,2042,8.287613367883546,6.9977135889032835,5.5672700251505205,4.879904351802454,4.707617559637224,4.418950537306608,4.337746741864187,4.300885984299978,4.272900312476183,4.208377791326881
28,2043,8.202198765338009,6.814834997332519,5.354948174681809,4.704378477250209,4.575236262479994,4.21806264766405,4.3248228031400044,4.349407438457434,4.637361862662908,4.804174605594086
29,2044,8.223349973325204,6.871518939105253,5.322946040698118,4.600339150979346,4.422934608642634,3.9876667174758027,3.881295251886288,3.891627924700861,3.955826537611463,3.997837436171024
30,2045,8.225196250285801,7.0896387470467195,5.858560704214617,4.861052892310037,4.562506668699032,4.13954729060285,4.24980565505678,4.325276274674187,4.4706786830272085,4.433008154866245
31,2046,8.145547214389147,6.747883164392959,5.480268272235347,4.826751009831567,4.685753753524884,4.193380839875009,4.091641262098925,4.1317087112262785,4.12221819983233,4.0138385031628685
32,2047,8.126469019129638,6.916963264995046,5.3135850925996495,4.717237634326652,4.5495827299748495,4.160212636231994,4.100516347839342,4.151337550491578,4.377295937809618,4.481367654904352
33,2048,8.166763204024083,6.909902065391358,5.72883545461474,4.845732032619465,4.635515585702309,4.222338236414907,4.050861214846429,4.03139432970048,4.094362091304016,4.08283095800625
34,2049,8.201194649798033,6.700462998247084,5.423292813047786,4.793096943830501,4.665671442725402,4.3599668470390975,4.370720600563981,4.327835149759927,4.241902294032467,4.273094657419404
35,2050,8.127602697965095,6.683749333130096,5.406741102050149,4.682028808779819,4.520042298605289,4.026956786830272,3.9027379772883166,3.933671214084292,4.026956786830272,4.136275817391967
36,2051,8.070853974544624,6.772467799710387,5.4873618626629055,4.824386479689049,4.6596143586616865,4.240962960140233,3.8425882173614823,3.822279170794909,3.882266976602393,3.9757792851154643
37,2052,8.33509831567716,6.978991692706349,5.601733861748342,4.9553101897721215,4.759280923710083,4.458175825013337,4.3456501028884995,4.323041307827147,4.387790564743541,4.4182379391814655
38,2053,8.329073622437315,6.915343723801539,5.4577566496456065,4.790861976983462,4.624761832177426,4.334734395244265,4.238889947412545,4.217382440362778,4.334734395244265,4.395337626705282
39,2054,8.001537611462542,6.640313238320249,5.423713893758097,4.691681274293119,4.489530142519625,4.076320402408353,3.9749371236948403,4.031264766404999,4.180294947031476,4.289257678530599
40,2055,8.384299977135887,7.122644996570384,5.583627391204938,4.7565277036811215,4.559267586312019,4.148487157991006,4.148487157991006,4.179355613139243,4.407451794832711,4.478517262403781
41,2056,8.267304321316972,6.797926987272312,5.348113710845209,4.743312247542109,4.612291364987424,4.233221553235272,4.2432627086350125,4.253368645682493,4.211778827833244,4.211778827833244
42,2057,8.019611691182075,6.61793117902599,5.537859157076443,4.871191220181388,4.719310647054341,4.121149302644615,3.9077261641643166,3.886996036887432,3.96259621980032,4.060902370246171
43,2058,8.306497218199832,7.20025341056322,5.555544546909534,4.749984757259356,4.590654294642175,4.229010746132155,4.271151207987196,4.271151207987196,4.360809008459721,4.476573812971573
44,2059,8.21528465818154,6.913724182608033,5.396926682417498,4.727926606203796,4.604744303025684,4.359254248913955,4.236784543860987,4.236784543860987,4.328936437771511,4.287508574041612
45,2060,7.81966313543175,6.591241140156999,5.435990016004877,4.64079528999314,4.456944973706272,4.00930378782105,3.9194840332291743,3.953688743236033,3.997675482051674,3.9194840332291743
46,2061,8.313331682036429,7.249195945430988,5.749727536010975,4.9033876991083,4.726145110890938,4.255765566648884,4.142494855575033,4.194741254477555,4.287314229098393,4.1843114091913725
47,2062,8.357609938266899,6.973323298529075,5.781179025988873,5.064985519396388,4.862996341742245,4.3295194726011745,4.3401436628305765,4.4122456367654905,4.621457968142672,4.663922338236414
48,2063,8.111407286030028,6.6534315219876525,5.342089017605367,4.720930188247847,4.574426491883241,4.2029685237405685,4.074117826385183,4.11765109366664,4.224411249142595,4.322814572060056
49,2064,8.236630211111958,6.692753982165993,5.441982318420853,4.7620341437390445,4.594962274216905,4.179744303025683,4.1089055712217055,4.089244341132535,4.130769377334045,4.201057465132231
50,2065,8.310286944592637,7.268306531514367,5.911681655361634,4.99702957091685,4.777322612605746,4.384810608947489,4.394074384574346,4.475116225897416,4.666643167441506,4.798020349058762
51,2066,8.150470619617407,7.093104565200822,5.541908010060209,4.766309732489901,4.636940781952595,4.267523435713742,4.309696288392653,4.373473820592943,4.373473820592943,4.342702537916318
52,2067,8.038074460788048,6.842367197622131,5.395436704519473,4.528334349516043,4.41946879048853,4.1245503391509795,3.923565277036811,3.8656180931331456,3.84456405761756,3.742144272540203
53,2068,8.23008726469019,6.98155056779209,5.604616645072785,4.973611005258745,4.808320631049462,4.505401646215989,4.372404923405228,4.372404923405228,4.36304397530676,4.210515585702309
54,2069,8.132105022483042,6.8041136346315065,5.6022521149302635,4.815349439829281,4.6006954500419175,4.1796795213779445,4.073696745674872,4.085487005563601,4.240639051901532,4.36048510022102
55,2070,7.79760498437619,6.422258212026521,5.2891300205777,4.6653475344867,4.481400045728222,4.0483995122323,3.7440229403246708,3.78078652541727,3.916925158143435,4.015296090237025
56,2071,8.485488910906183,7.012062723877754,5.7166565048395706,4.856971648502401,4.619223001295633,4.227099687523817,4.1863196402713205,4.196036887432361,4.259555293041689,4.215341818458959
57,2072,8.478460102126363,7.246086426339455,5.644165841018215,5.004025988872799,4.826751009831567,4.331300967914031,4.302181617254782,4.2600735462236115,4.156001829128877,4.042245255696975
58,2073,8.21777875161954,7.329071717094735,5.803366740339913,4.928361024312171,4.749466504077433,4.442304321316972,4.311251047938419,4.292788278332444,4.260721362701014,4.281159972563068
59,2074,8.101366130630288,6.410953814495847,5.292531057084064,4.777355003429617,4.61838083987501,4.22055674110205,4.289840713360261,4.271151207987196,4.152147321088332,4.06806074232147
60,2075,8.093462769605976,6.6101897721210285,5.470291898483347,4.79283781723954,4.607886212941087,4.158787439981709,3.9628877372151514,3.9528465818154106,4.01442153799253,4.074959987805808
