year,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
1850,24.35714276631673,24.847618920462473,25.36666661217099,25.852380934215727,26.30952380952381,26.661904925391788,26.957142966134207,27.209523973010835,27.433333533150808,27.60476185026623,27.738095147269114,27.842856997535343,27.933333079020183,28.00476192292713,28.042857306344168,28.076190766834078,28.090476535615466,28.090476535615466,28.095238458542596,28.08571461268834,28.076190766834078,28.06190499805269,28.06190499805269,28.071428843906947,28.095238458542596,28.109524227323988,28.133333841959637
1851,24.366666521344865,24.795237949916295,25.209523791358585,25.7238096509661,26.20000003633045,26.628571555728005,26.985714322044736,27.257142929803756,27.4476193019322,27.60476185026623,27.71904754638672,27.7999997820173,27.876190094720748,27.928571156093053,27.961904616582963,27.985714231218612,28.0,28.0,28.0,28.0,28.0,28.0,27.99047615414574,27.99047615414574,28.0,28.014285768781388,28.00952384585426
1852,24.585714249383834,24.98095230829148,25.438095183599565,25.895238058907644,26.371428535098122,26.761904761904763,27.019047510056268,27.252380825224378,27.452380861554825,27.614285423642112,27.766666503179643,27.88571412222726,27.98095230829148,28.071428843906947,28.133333841959637,28.176191148303804,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,28.21904809134347,28.21904809134347,28.21904809134347,28.209524245489213,28.180952980404808,28.171429225376674,28.157143456595286
1853,24.2238096509661,24.58095259893508,25.000000090826127,25.514285677955264,25.985714231218612,26.438095274425688,26.7761907123384,27.03333346048991,27.242857161022368,27.390476317632768,27.500000090826127,27.600000199817476,27.680952526274183,27.738095147269114,27.776190076555526,27.799999327886674,27.804761159987677,27.819046928769065,27.819046928769065,27.823808851696196,27.823808851696196,27.809523082914808,27.799999418712797,27.771428335280646,27.757142748151505,27.761904761904763,27.771428516932897
1854,24.214285532633465,24.55714262099493,24.93809500194731,25.361904780069988,25.823809578305198,26.247619174775622,26.638095401582262,26.938095365251815,27.171428589593795,27.328571410406205,27.419047491891043,27.5,27.576190766834078,27.628571919032506,27.676191057477677,27.723809923444474,27.761904852730886,27.795237859090168,27.838094802129838,27.871428080967494,27.885713849748885,27.895237695603143,27.91428538731166,27.933333079020183,27.94285692487444,27.952380770728702,27.961904616582963
1855,24.319047564551944,24.80952380952381,25.30476188659668,25.81428555079869,26.19047600882394,26.514285496303014,26.80952380952381,27.02857135591053,27.22857139224098,27.395238240559895,27.514285859607515,27.61904798235212,27.680952707926433,27.738095328921364,27.799999872843426,27.857142493838357,27.890475772676012,27.909523464384534,27.909523464384534,27.904761541457404,27.923809233165922,27.94761884780157,27.97142846243722,27.985714231218612,27.98095230829148,27.97142846243722,27.93809500194731
1856,24.819047473725817,25.31428555079869,25.761904580252512,26.21904754638672,26.571428571428573,26.847619011288597,27.109523864019486,27.323809669131325,27.50476210457938,27.661904743739537,27.790476208641415,27.895238058907644,27.99047615414574,28.08095259893508,28.14285759698777,28.180952980404808,28.22857175554548,28.2476190839495,28.27142824445452,28.290475572858536,28.27142824445452,28.257142748151505,28.2476190839495,28.223809923444474,28.200000308808825,28.18571463085356,28.142857687813894
1857,24.238095147269114,24.647618884132022,25.157142820812407,25.642857142857142,26.123809541974747,26.566666648501442,26.9238095056443,27.266666775658017,27.504761832101003,27.666666485014417,27.785714104062034,27.876190185546875,27.933333079020183,27.99047615414574,28.038095383417037,28.080952689761208,28.128571919032506,28.157143456595286,28.171429225376674,28.180953071230935,28.171429225376674,28.171429225376674,28.166667302449543,28.157143456595286,28.152381533668155,28.152381533668155,28.171429043724423
1858,24.319047473725817,24.79047593616304,25.276190258207777,25.819047564551944,26.266666594005766,26.61904761904762,26.842857270013717,27.023809523809526,27.180952253795805,27.304761795770553,27.433333260672434,27.547619047619047,27.64285705203102,27.72857121058873,27.78095190865653,27.819046928769065,27.842856543404714,27.866666158040363,27.890475772676012,27.890475772676012,27.885713849748885,27.880951926821755,27.885713849748885,27.895237695603143,27.91428538731166,27.93809500194731,27.961904616582963
1859,24.423809596470424,24.842857270013717,25.29523822239467,25.819047746204195,26.333333514985583,26.75238100687663,27.11428569612049,27.35714294796898,27.52857153756278,27.680952435448056,27.795238131568546,27.895238058907644,27.985714231218612,28.042857306344168,28.095238458542596,28.138095764886764,28.161905379522416,28.185714994158065,28.195238840012323,28.200000762939453,28.200000762939453,28.195238840012323,28.185714994158065,28.171429225376674,28.147619610741025,28.123809996105376,28.119048073178245
1860,24.214285895937966,24.709523973010835,25.19047637212844,25.704762050083705,26.152381079537527,26.514285768781388,26.819047564551944,27.08095223563058,27.295237949916295,27.47142864408947,27.600000018165225,27.709523791358585,27.790476026989165,27.852380570911226,27.895237695603143,27.933333079020183,27.957142693655832,27.98095230829148,27.99523807707287,28.00952384585426,28.00952384585426,28.00952384585426,28.00476192292713,28.00952384585426,28.00476192292713,28.00952384585426,28.03333346048991
1861,24.200000308808825,24.6000002906436,25.071428753080824,25.61904761904762,26.14285723368327,26.57619067600795,26.85714312962123,27.076190766834078,27.257143020629883,27.39523833138602,27.523809705461776,27.642857142857142,27.742857070196244,27.819047382899694,27.847618466331845,27.866666158040363,27.871428080967494,27.871428080967494,27.890475772676012,27.876190003894624,27.861904235113236,27.857142312186106,27.838094620477584,27.842856543404714,27.861904235113236,27.871428080967494,27.880951926821755
1862,24.319047655378068,24.757142838977632,25.204761868431454,25.657142911638534,26.071428662254696,26.44285710652669,26.761904761904763,27.014285496303014,27.185713904244558,27.333333060854958,27.44285692487444,27.51904769170852,27.60476221357073,27.68571444920131,27.733333224341983,27.771428153628396,27.799999237060547,27.795237404959543,27.795237404959543,27.77142824445452,27.757142748151505,27.7523809160505,27.761904761904763,27.776190258207777,27.776190258207777,27.785713922409784,27.771428335280646
