year,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
2015,24.176190694173176,24.533333551316034,24.747619174775622,25.009523936680385,25.27142860775902,25.571428571428573,25.857142857142858,26.05714289347331,26.261904761904763,26.41904776436942,26.557142984299432,26.647619429088774,26.666667120797293,26.680952889578684,26.690476644606818,26.75238118852888,26.823809578305198,26.88095219930013,26.919047310238792,26.909523464384534,26.871428262619744,26.823809305826824,26.809523537045433,26.823809305826824,26.895238058907644,26.97619038536435,27.01904769170852
2016,24.209523791358585,24.619047709873744,24.871428535098122,25.176190512520925,25.433333351498558,25.695238204229447,25.980952399117605,26.147618974958146,26.333333333333332,26.433333260672434,26.514285768781388,26.58571452186221,26.652380988711403,26.72857139224098,26.7999997820173,26.87142817179362,26.904761632283527,26.94761884780157,26.97142846243722,26.985714231218612,27.014285768781388,27.01904769170852,27.01904769170852,27.01904769170852,27.02380961463565,27.038095383417037,27.095238458542596
2017,24.242857070196244,24.595238095238095,24.833333333333332,25.161904743739537,25.44285719735282,25.714285895937966,26.023809523809526,26.233333405994234,26.380952471778507,26.538095201764786,26.66190465291341,26.78571419488816,26.88571412222726,26.94761884780157,27.01904769170852,27.047619229271298,27.038095383417037,27.05714307512556,27.071428843906947,27.05238115219843,27.095238458542596,27.114286150251115,27.12857182820638,27.171429043724423,27.19523856753395,27.223809741792223,27.238095328921364
2018,24.29999996366955,24.671428589593795,24.914285750616166,25.257142929803756,25.57619067600795,25.838095619564964,26.18571463085356,26.461905070713588,26.647619156610396,26.81428555079869,26.94761884780157,26.985714231218612,27.066666739327566,27.171428589593795,27.233333133515856,27.2761899857294,27.33333278837658,27.385713849748885,27.452380770728702,27.514285768781388,27.542857306344168,27.566666920979817,27.571428843906947,27.60476221357073,27.595238367716473,27.58095259893508,27.571428753080824
2019,24.38571430387951,24.81428573245094,25.342856997535343,25.971428371611097,26.509523755028134,26.928571337745304,27.214285714285715,27.428571428571427,27.595238095238095,27.766666775658017,27.938095546904066,28.05238133385068,28.180952526274183,28.238095147269114,28.276190076555526,28.323808851696196,28.342856543404714,28.366666158040363,28.366666339692614,28.371428262619744,28.352380570911226,28.347618647984095,28.30952344621931,28.2761903490339,28.2476190839495,28.233333496820357,28.233333496820357
2020,24.676190330868675,25.119047528221493,25.585714249383834,26.00476192292713,26.352381025041854,26.71904772803897,26.995237986246746,27.22857121058873,27.457142784481956,27.60952359154111,27.766666594005766,27.89047622680664,27.990476244971866,28.095238276890345,28.161904925391788,28.22380946931385,28.25714265732538,28.266666412353516,28.280951999482653,28.304761614118302,28.33333297002883,28.319047292073567,28.314285459972563,28.304761614118302,28.314285459972563,28.347618738810223,28.376190094720748
2021,24.566666648501442,24.97142864408947,25.266666503179643,25.504761832101003,25.77619053068615,26.014285677955264,26.204762050083705,26.452381043207076,26.657142820812407,26.82857150123233,26.995238167898997,27.14285705203102,27.233333133515856,27.299999600365048,27.319047019595192,27.34285663423084,27.36190432593936,27.36666624886649,27.385713849748885,27.361904416765487,27.342856725056965,27.357142493838357,27.371428262619744,27.39523778642927,27.39047586350214,27.352380752563477,27.304761795770553
2022,24.50000018165225,24.94285719735282,25.247619174775622,25.561904907226562,25.819047746204195,26.076190585181827,26.376190367199126,26.60476166861398,26.80476170494443,26.966666630336217,27.085714249383834,27.190476099650066,27.214285714285715,27.25714265732538,27.257142748151505,27.271428516932897,27.314285459972563,27.347618738810223,27.385713849748885,27.385713849748885,27.371428080967494,27.376190003894624,27.371428080967494,27.361904235113236,27.376190003894624,27.404761541457404,27.419047310238792
2023,24.333333514985583,24.676190603347052,25.004762013753254,25.295238131568546,25.709523700532458,26.042857124691917,26.361904780069988,26.676190512520925,26.91428584144229,27.128571464901878,27.319047655378068,27.485714503696986,27.60476221357073,27.66666721162342,27.719048000517347,27.757142929803756,27.79047593616304,27.814285187494185,27.82857086544945,27.82857086544945,27.814285096668062,27.814285096668062,27.819047019595192,27.8047612508138,27.80476143246605,27.81428536914644,27.780952181134904
2024,24.68095216296968,25.05238087972005,25.328571319580078,25.652380988711403,26.123809723626998,26.538095383417037,26.895238240559895,27.20952388218471,27.44285719735282,27.5761904943557,27.704761868431454,27.804761795770553,27.880952290126256,27.966666630336217,28.047619047619047,28.090476353963215,28.142857324509393,28.180952617100306,28.185714721679688,28.21904790969122,28.242857251848495,28.2476190839495,28.266666503179643,28.266666503179643,28.238095238095237,28.257142748151505,28.257142838977632
2025,25.047619047619047,25.309523718697683,25.580952326456707,25.91904758271717,26.228571483067103,26.595238276890345,26.980952580769856,27.242857433500745,27.485714412870863,27.69523811340332,27.86190487089611,28.014285768781388,28.152380988711403,28.22857139224098,28.266666412353516,28.28095209030878,28.290475754510787,28.309523355393182,28.319047110421316,28.314285187494185,28.29047593616304,28.257142929803756,28.22380983261835,28.223809923444474,28.233333587646484,28.228571664719354,28.223809741792223
2026,24.51428595043364,24.88571448553176,25.180952617100306,25.51904769170852,25.80476188659668,26.095237913585844,26.338095074608212,26.514285405476887,26.709523609706334,26.89047622680664,27.05238087972005,27.17142849876767,27.28095227196103,27.39523796808152,27.47142846243722,27.56190499805269,27.580952689761208,27.576190766834078,27.571428843906947,27.571428843906947,27.576190766834078,27.580952689761208,27.576190766834078,27.55714307512556,27.52380961463565,27.51904769170852,27.5
2027,24.67142877124605,25.08571452186221,25.342857270013717,25.63809531075614,25.83333342415946,26.0,26.21428580511184,26.38095256260463,26.571428662254696,26.75238100687663,26.871428625924246,26.99523825872512,27.076190585181827,27.152381079537527,27.209523973010835,27.22857139224098,27.261904580252512,27.28571401323591,27.261904671078636,27.261904671078636,27.266666503179643,27.24761899312337,27.280951999482653,27.290475663684663,27.261904489426385,27.247618902297248,27.22857157389323
2028,24.514285496303014,24.895237877255393,25.314285641624814,25.680952253795805,26.009523573375883,26.280952181134904,26.44761884780157,26.67619024004255,26.866666702997115,27.014285859607515,27.171428589593795,27.295238131568546,27.357142675490607,27.409523464384534,27.433333079020183,27.461904616582963,27.49047615414574,27.53333346048991,27.542857306344168,27.56190499805269,27.576190766834078,27.604762304396857,27.67142877124605,27.704762050083705,27.752380825224378,27.76666632152739,27.728571301414853
