,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.261266356026333,6.785228103920027,5.728168260504429,5.150417874461571,4.971669872402676,4.422012570097254,4.037747541516539,4.022204236989678,3.8965337415002845,3.8360299894346164
1,2016,8.175087367594072,6.936285996803295,5.818664833527483,5.214548397583506,5.014270040365183,4.5107821092839915,4.152480156042587,4.107231869531059,4.026406685991385,3.919848698290575
2,2017,8.16409191883618,6.830706661609732,5.824248909598244,5.270389158291116,5.102579037195568,4.498347465662503,4.203427654213962,4.134058461788528,4.0741303876683,4.091918836182374
3,2018,8.087066209736408,6.510341884972774,5.463356405602362,5.029180099152059,4.915541272722347,4.547683065586649,4.345217132175656,4.270609270446725,4.093876141196868,4.102396174789369
4,2019,8.136747216427816,6.781313493891041,5.624718933708991,5.050365047544225,4.891190095630265,4.378318614038414,4.037747541516538,3.988987619537832,3.9470206973153084,3.988987619537832
5,2020,8.285732668707501,6.894088803402593,5.620631620296372,5.141494866307261,4.965913092948283,4.482976864519274,4.3243200227562095,4.340151166255789,4.224267195838864,4.2078028065993
6,2021,8.410366943895104,6.977101563134938,5.587012028282718,4.934193238154578,4.767073930593558,4.363753962018801,4.1879994852761895,4.169980765583941,4.206363611735703,4.260016796250643
7,2022,8.278939668951317,6.590591390567007,5.49513382819061,5.088014385175954,4.940352992170779,4.449760247067429,4.018116923577058,4.00274632243383,3.9049386395036976,3.880011784466177
8,2023,8.406855308427923,6.831627746322433,5.53940346219489,5.013464091241567,4.852274266518569,4.5248862189472545,4.158870181236963,4.143557147888277,4.072057947064719,4.016677728713462
9,2024,8.062772600438871,6.717470809741825,5.440789830141142,4.9292999756183455,4.791367539891094,4.3837875545200875,4.193641129141494,4.169865629994852,4.095833446211361,4.042583236258229
10,2025,8.138934792620486,6.800310866090537,5.650969848021021,4.875186248747053,4.662818654674504,4.299623438896865,4.220755560371685,4.2523027117817565,4.2523027117817565,4.077066345190041
11,2026,8.39845041042451,6.961673394197167,5.795867986888087,4.989515888711294,4.789640506054776,4.2438402459838,4.0175412456316195,3.959973451087692,3.830273209980223,3.726536044212066
12,2027,8.138301546880502,6.723975970525288,5.757470267927288,5.163485763823044,4.9845650583805154,4.471233034432314,4.358515292715302,4.306761845420311,4.254893262536233,4.298011540649635
13,2028,7.987589060764499,6.703654539051282,5.56870546961775,5.00264134586731,4.851641020778587,4.497368813155257,4.222712865386177,4.165835884376778,4.102684013762089,4.020880177715168
14,2029,8.209685612114972,6.897312599897055,5.706810608728631,5.0469685476661335,4.876798146994283,4.431626391786091,4.1917413919215445,4.160424511689649,4.160424511689649,4.109649716901904
15,2030,8.365521631945384,7.2221100967138945,5.602555332809579,5.00396540514182,4.837882317882588,4.483207135697451,4.179537019478232,4.097330208869503,3.975631891203641,3.8875531655514313
16,2031,8.290165388887383,6.832721534418769,5.792356351420907,5.265380760165795,5.110120418280823,4.592010267385474,4.199916018746783,4.156970444017013,4.085240972015279,4.148968520575407
17,2032,8.16668246959066,6.619605559017149,5.666167745780619,5.047486657817029,4.873344079321648,4.425524205564435,4.342511445832092,4.350513369273697,4.193007883401511,4.093991276785956
18,2033,7.957596239807113,6.695652615609677,5.892178907160079,5.453282041557174,5.287083818708855,4.64882968060033,4.294902879744263,4.247351881450979,4.116672987836263,4.247351881450979
19,2034,8.086778370763685,6.591397339690624,5.559494622490721,5.04339934440441,4.892629290493863,4.479119822284832,4.117478936959879,4.079369056971798,4.117478936959879,4.147932300273617
20,2035,8.094434887438029,6.633594533091323,5.571296020372227,5.073852707718148,4.945534093679733,4.506867499255004,4.377109690352991,4.32432002275621,4.254778126947145,4.279359575217403
21,2036,8.342091539566008,7.063798661718092,5.7880387668301125,5.119676672175115,4.945706797063364,4.442103730393087,4.2445310595183265,4.1917413919215445,4.0745909300246534,4.066589006583047
22,2037,8.412784791265947,7.323659686289381,6.1633232194619785,5.452303389049928,5.214836236556226,4.545265218215804,4.4296690867715975,4.392134884728956,4.235262644596754,4.2962845068133175
23,2038,8.400407715439004,6.970423698967842,5.702435456343294,5.071895402703655,4.948182212228754,4.4800984747920785,4.077757158724569,4.094221547964131,4.053751388399751,3.987951399236041
24,2039,8.268635033727955,6.681663641535503,5.662425839135263,5.153353831983311,5.012255167556145,4.640655053775093,4.2893763714680455,4.212696069135535,4.136879283721182,4.0371718635711
25,2040,8.096967870397963,6.747463630699212,5.429794381383252,4.90592745103351,4.789582938260232,4.306301303063961,4.008100127326416,3.9506474683715758,3.8454711077398205,3.882890174193373
26,2041,8.253955246119252,6.950505242055645,5.546196461951074,4.990839947985804,4.872825969170752,4.424545553057188,4.136533876953918,4.112873513396365,4.121566250372497,4.071367133530192
27,2042,8.104624387072304,6.739346571668517,5.838468154850594,5.3000941402757835,5.090259529163167,4.4408948067076635,4.108325657627394,4.099805624034892,4.099805624034892,4.040741066832822
28,2043,8.153096470078292,6.969617749844229,5.7565491832145845,5.233776040961178,5.095728469644841,4.496908270798905,4.240443746105708,4.205327391433912,4.222770433180721,4.143787419066453
29,2044,8.481923712513206,7.0498096876439185,5.807093706824154,5.229918998726736,5.0714924281418465,4.4825163221629225,4.214653374150028,4.197786010348657,4.0831109636171545,3.9957806192940155
30,2045,8.149009156665672,6.761337469184298,5.687640533145502,5.18351935632433,5.038045539511824,4.549640370601143,4.29047015956438,4.228815051607834,4.072979031777423,3.9640607645003114
31,2046,8.037730609812261,6.432049684393031,5.447755533280958,5.013406523447023,4.934423509332754,4.636049630211578,4.363005580689729,4.335891149459539,4.157258282989732,4.038841329612873
32,2047,8.42815539240918,6.868758973803266,5.422253000297996,4.952672500203181,4.868105410018151,4.403706011432286,4.162036409936879,4.145514452902772,4.169635358816677,4.03366022810392
33,2048,8.265468805028037,6.990054316907322,6.184508167854143,5.552241080378185,5.35207785874895,4.6996620431826175,4.250633245739983,4.178500799176443,4.044828380245441,3.96901159483109
34,2049,8.339616124400619,7.126547557770974,5.856256603364668,5.242353642348224,5.0320009210847125,4.662991358058137,4.447399967491128,4.42253068024815,4.338136293446753,4.295133150922439
35,2050,8.435639205699887,7.053954568851082,5.605491290331319,4.981226126296969,4.820842250697586,4.3691077669113865,4.081556633164468,4.037459702543819,3.9946868311976806,4.134806843117601
36,2051,8.23691517893425,6.617763389591743,5.559206783518001,5.008743532088966,4.820439276135779,4.233132636198629,3.927102240403109,3.9098894698344755,3.86216576815756,3.8077642023135483
37,2052,8.127018259149892,6.689320158209845,5.647861187115649,5.178913932760815,5.064066182645679,4.545265218215804,4.336063852843171,4.328119497196109,4.257483813290711,4.131410343239509
