,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,1979,8.413710212201591,6.597480106100796,5.109084880636606,4.3878481432360745,4.185096153846154,3.69512599469496,3.51143899204244,3.4372513262599473,3.3370358090185674,3.2916114058355443
1,1980,8.342175066312997,7.04036803713528,5.244363395225464,4.569545755968169,4.4074933687002655,3.8745026525198942,3.488975464190981,3.4472811671087533,3.365053050397878,3.365053050397878
2,1981,8.018236074270556,6.660726127320956,5.12748673740053,4.467755305039787,4.316976127320955,3.7907824933687,3.2946783819628647,3.2296087533156492,3.1376823607427053,3.124751326259947
3,1982,8.256797082228116,6.985494031830239,5.317059018567639,4.5766744031830235,4.435842175066313,3.6706730769230766,3.1451425729442977,3.0647380636604775,2.9932858090185674,2.96816976127321
4,1983,8.03522877984085,6.995606763925729,5.285643236074271,4.404094827586207,4.243120026525199,3.650364721485411,3.475712864721485,3.446535145888594,3.317556366047745,3.317556366047745
5,1984,8.074602122015916,6.5367208222811675,4.984996684350133,4.263096816976128,4.071120689655172,3.444628647214854,3.3125828912466844,3.2845656498673734,3.209300397877984,3.2180039787798402
6,1985,8.220905172413792,6.757211538461539,5.110494031830239,4.44512599469496,4.256548408488064,3.686588196286472,3.243948938992043,3.2002652519893893,3.080901856763925,3.0399535809018565
7,1986,8.104940318302388,6.844081564986737,5.13909151193634,4.331730769230769,4.125828912466844,3.644562334217507,3.4982592838196296,3.4469496021220163,3.269728116710875,3.206399204244032
8,1987,8.199933687002652,6.926309681697611,5.057029177718833,4.422828249336869,4.243285809018568,3.5073773209549075,3.2041611405835546,3.2041611405835546,3.222397214854111,3.1392572944297084
9,1988,8.34756299734748,6.8548574270557046,5.079990053050398,4.426724137931035,4.267075596816976,3.666196949602122,3.414290450928382,3.3392738726790454,3.1342009283819627,3.048491379310344
10,1989,8.505885278514592,7.134615384615384,5.239307029177719,4.531415782493369,4.379393236074271,3.7848143236074265,3.5162466843501328,3.5259449602122017,3.42415450928382,3.3173905835543773
11,1990,8.220573607427056,6.768733421750664,5.202751989389921,4.557277851458886,4.378315649867374,3.7438660477453585,3.4656830238726797,3.440318302387268,3.3983753315649867,3.3511273209549066
12,1991,8.129724801061007,6.563328912466843,4.9346816976127315,4.304210875331565,4.152105437665782,3.7062334217506625,3.4213362068965516,3.3664622015915118,3.241959549071618,3.1061836870026522
13,1992,8.429708222811671,7.4262267904509285,5.275364721485412,4.4715683023872685,4.298740053050398,3.7913627320954912,3.621933023872679,3.5768401856763927,3.444131299734748,3.3015583554376664
14,1993,8.41520225464191,6.85386273209549,5.2396385941644565,4.620938328912466,4.450596816976127,3.80487400530504,3.528183023872679,3.461787135278515,3.372679045092838,3.392075596816975
15,1994,8.490384615384615,7.1346982758620685,5.340683023872678,4.629227453580902,4.402271220159151,3.845988063660478,3.384698275862069,3.2962533156498677,3.123010610079575,3.093667108753316
16,1995,8.289373342175066,7.0985576923076925,5.234582228116711,4.4757957559681705,4.329492705570292,3.710792440318303,3.4477785145888595,3.402602785145888,3.2717175066313,3.2611903183023876
17,1996,8.25969827586207,6.969578912466844,5.406415782493369,4.762931034482759,4.486322944297082,3.818551061007957,3.60842175066313,3.566976127320954,3.48914124668435,3.5103614058355443
18,1997,8.33803050397878,6.4831730769230775,5.163544429708222,4.466429045092837,4.259118037135278,3.7691478779840843,3.408405172413793,3.361157161803714,3.312417108753316,3.312417108753316
19,1998,8.008869363395226,6.318302387267905,4.903348806366048,4.252072281167108,4.084300397877984,3.6748176392572938,3.310344827586207,3.274701591511936,3.1279011936339516,2.9748839522546415
20,1999,8.122430371352786,6.99030172413793,5.343335543766578,4.559101458885942,4.337450265251989,3.7857261273209546,3.5491545092838197,3.4991710875331568,3.4452917771883285,3.427387267904509
21,2000,8.144562334217506,6.5407824933687015,5.147049071618038,4.420755968169761,4.211870026525198,3.672911140583554,3.4015251989389923,3.328663793103448,3.216180371352785,3.20789124668435
22,2001,8.093086870026527,6.383289124668436,5.126740716180371,4.299154509283819,4.14157824933687,3.4830072944297084,3.352950928381963,3.342092175066313,3.2316810344827585,3.075348143236075
23,2002,8.297662466843502,6.937665782493369,5.458471485411139,4.698192970822281,4.508289124668434,3.844578912466844,3.502818302387268,3.52229774535809,3.5124336870026522,3.52229774535809
24,2003,8.299651856763925,7.055620026525198,5.534234084880636,4.617539787798409,4.325182360742705,3.7942639257294437,3.5299237400530505,3.4824270557029173,3.2724635278514587,3.238229442970822
25,2004,8.309930371352786,7.305205570291778,5.2793435013262595,4.528348806366048,4.331316312997347,3.704990053050398,3.463693633952255,3.415948275862069,3.248093501326261,3.218169761273209
26,2005,8.18716843501326,6.298822944297082,5.014257294429708,4.325762599469496,4.16404177718833,3.7082228116710874,3.374253978779841,3.246601458885942,2.988478116710875,2.8774867374005306
27,2006,8.397960875331565,7.675066312997348,5.302304376657825,4.52362400530504,4.312251326259948,3.724055039787798,3.491213527851459,3.435013262599469,3.2875497347480107,3.2459383289124664
28,2007,8.29550729442971,6.652022546419097,5.108919098143237,4.386024535809018,4.227619363395225,3.668600795755968,3.444960212201591,3.452420424403183,3.3636438992042446,3.3158156498673734
29,2008,8.262350795755967,6.5793269230769225,5.137931034482759,4.48151525198939,4.285311671087533,3.6232592838196283,3.2136107427055696,3.1951259946949606,3.095573607427056,2.9721485411140587
30,2009,8.242208222811671,6.948856100795756,5.196037798408487,4.573027188328912,4.4262267904509285,3.8013925729442963,3.336455570291777,3.2874668435013263,3.2239721485411135,3.172330901856764
31,2010,8.225464190981432,6.9035974801061,5.184101458885942,4.488975464190982,4.330736074270557,3.7165119363395225,3.508454907161804,3.4869860742705576,3.4235742705570296,3.4869860742705576
32,2011,8.444877320954907,7.207062334217507,5.378812997347481,4.589771220159151,4.3813826259946955,3.852204907161804,3.721319628647215,3.651193633952255,3.5817307692307687,3.6136438992042437
33,2012,8.159814323607428,6.736571618037136,5.183935676392573,4.423905835543767,4.255056366047746,3.660809018567639,3.316727453580901,3.2659151193633953,3.097894562334218,2.9838362068965516
34,2013,8.146966180371352,6.69893899204244,5.133454907161804,4.525198938992042,4.332062334217507,3.697364058355438,3.450348143236074,3.3581730769230766,3.1891578249336874,3.1087533156498672
35,2014,8.30868700265252,6.970988063660478,5.527685676392573,4.776939655172414,4.549983421750663,3.9743866047745358,3.5985576923076916,3.589854111405836,3.540699602122016,3.548408488063661
