,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,7.944782538136969,6.50351617440225,5.38020664286487,4.819011684518013,4.700841177106999,4.445877961700746,4.0026236070539865,3.9223872119441734,3.7970896894947526,3.751108947311479
1,2016,8.13215406253381,6.533173753110461,5.359515308882397,4.846600129827977,4.697162717732337,4.219192902737206,4.0074515849832295,3.9994049551011575,4.040327815644271,3.8743373363626525
2,2017,8.147097803743373,6.4890322406145176,5.533092610624256,5.01925781672617,4.830736773774748,4.33805312128097,3.9141106783511836,3.8805447365573946,3.9548036351833815,4.027223304122037
3,2018,8.160892026398356,6.699394136102995,5.527345017851347,5.0914475819539105,4.9592529481769985,4.505423022828086,4.169073893757438,4.09987287677161,3.793411230120091,3.78076652601969
4,2019,8.021570377583036,6.636860326733743,5.472168127231417,4.903616250135237,4.776709401709401,4.175971005084929,3.9318132640917445,3.9198582711240935,3.9412393162393164,3.8120334307043167
5,2020,8.070769771719137,6.395691333982473,5.485502542464567,4.871199826896029,4.652101590392729,4.220572325002705,3.93089364924808,3.9368711457319048,3.882154062533809,3.8541058098020122
6,2021,7.716947960618845,6.258208914854484,5.149153413393918,4.768662771827328,4.583130477117819,4.226319917775613,4.147922752353132,4.058950016228497,3.740993184031158,3.6529400627501887
7,2022,7.8608676836524936,6.500067618738505,5.416761332900573,4.922468354430379,4.767973060694579,4.283565941793789,3.899856648274369,3.8947987666342083,3.69846099751163,3.5504030076814885
8,2023,7.902020447906523,6.53133452342313,5.320201774315698,4.688886184139348,4.501514659742508,4.140565833603808,3.8237585199610504,3.7858244076598506,3.6168451801363184,3.5005139024126355
9,2024,8.062953045547982,6.834347614410905,5.765295358649788,5.023396083522666,4.940630747592773,4.324948609758736,4.141025641025641,4.034810126582278,3.647422373688196,3.6977712863788805
10,2025,7.905239099859354,6.322122146489235,5.250311046197122,4.641296115979659,4.56151952829168,4.380815211511414,4.045845504706264,3.9667586281510325,3.8007681488694143,3.7632938439900463
11,2026,8.033065563128853,6.414313534566698,5.224102023152656,4.743833171048361,4.658768798009304,4.31391323163475,3.9775641025641018,3.864681380504164,3.7816861408633566,3.7543275992643075
12,2027,8.2781429189657,6.888834793898084,5.554703559450394,4.797860543113708,4.690495510115762,4.338742832413718,3.9350319160445744,3.928364708427999,3.800308341447581,3.6747809152872435
13,2028,8.098128313318186,6.997349345450611,5.743684409823651,5.181110029211294,5.003394460672941,4.213445309964296,3.857554365465757,3.780076814886941,3.555460889321648,3.4462566266363734
14,2029,7.903399870172024,6.561451909553175,5.444119874499621,4.89510981283133,4.810045439792275,4.352766958779616,4.007911392405062,3.9288245158498314,3.8724981066753217,3.993887266039165
15,2030,7.517621443254353,6.081183057448879,5.18317916260954,4.764984312452666,4.622673915395434,4.262414800389483,4.189075516607162,4.248160770312669,4.1794195607486735,4.0297522449421175
16,2031,7.556475170399222,6.073136427566808,5.137658227848101,4.590487395867142,4.433922968733095,4.2716109488261385,4.064007897868657,4.022395326192794,3.777088066645028,3.8136427566807316
17,2032,8.013523747700964,6.440522557611164,5.273071513577842,4.813953802877854,4.702220599372498,4.342191388077463,3.9918181326409172,3.9302039381153304,3.974805258033106,4.017337444552635
18,2033,8.268027155685385,6.817104836092176,5.520677810234772,4.957183814778752,4.7429135562046945,4.278278156442712,3.9177891377258462,3.8819241588228923,3.7616845180136314,3.552931948501568
19,2034,7.925010818998159,6.649275127123229,5.611489776046738,5.058801255003785,4.851887915179053,4.198731472465649,3.747890295358649,3.7117954127447796,3.5609785783836414,3.531091095964513
20,2035,7.631193876447042,6.376609325976414,5.385494428215946,4.813264091745105,4.627731797035595,4.269082008006058,4.057340690252082,4.026763496700204,3.9619306502217895,3.896178188899707
21,2036,7.889375743806123,6.303959753326841,5.361584442280644,4.957873525911499,4.787284972411554,4.477144866385372,3.981932273071513,3.8789354105809797,3.9076733744455256,3.967448339283782
22,2037,8.110083306285835,6.474088499404954,5.440441415124958,4.938561614194525,4.839473114789569,4.420818457210861,4.166774856648273,4.13918641133831,3.7589256734826346,3.641214973493454
23,2038,7.991223087742074,6.713188358757978,5.519298387969273,4.829817158931083,4.6265822784810124,4.170913123444769,3.8382424537487823,3.7681218219192893,3.619374120956399,3.70604781997187
24,2039,8.14341934436871,6.783538894298387,5.432854592664718,4.876027804825273,4.707508384723574,4.195742724223737,3.961470842799956,3.815481986368063,3.5830493346316117,3.5577599264308124
25,2040,8.045710267229254,6.964243211078653,5.671954452017743,5.150073028237584,5.0084523423131015,4.21896299902629,4.040097911933355,3.943308449637563,3.726509250243428,3.5724737639294593
26,2041,8.008235962349886,6.348561073244618,5.256288542680947,5.006613112625771,4.922468354430379,4.174131775397598,3.929514226982581,3.900776263118035,3.6692632262252505,3.5609785783836405
27,2042,7.928459374661905,6.451098128313318,5.386184139348696,4.9033863464243215,4.8385534999459034,4.224250784377366,3.8826138699556414,3.8384723574596986,3.7803067185978576,3.64144487720437
28,2043,7.978348479930758,6.560762198420427,5.484353023909986,4.8875229903710915,4.722911933354971,4.198501568754733,3.9890592881099205,3.9890592881099205,4.014808503732554,3.7853646002380175
29,2044,8.010994806880882,6.698244617548415,5.470098993833171,4.905685383533484,4.792572757762631,4.200800605863897,3.9938872660391644,3.88399329222114,3.6322487287677157,3.595234231310181
30,2045,7.96685329438494,6.440982365032998,5.499756572541382,4.888902412636589,4.715095207183816,4.162866493562695,4.069985394352481,4.000784377366656,3.8488180244509365,3.7547874066861406
