,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.455691425120774,7.220712560386474,5.671120169082125,4.9356884057971016,4.721995772946861,4.330087560386473,4.293855676328503,4.293855676328503,4.347599637681159,4.300271739130435
1,2016,8.397871376811596,7.0633303140096615,5.551781400966184,4.627264492753624,4.416289251207729,4.125679347826087,4.125679347826087,4.1707427536231885,4.237469806763285,4.187273550724638
2,2017,8.180329106280192,6.886548913043479,5.290458937198069,4.5603864734299515,4.362998188405798,3.8587711352657004,3.7604166666666665,3.7604166666666665,3.778759057971015,3.786005434782609
3,2018,8.096240942028986,6.60786533816425,5.255208333333333,4.37824577294686,4.166440217391304,3.885114734299517,3.885114734299517,3.915534420289856,3.962711352657005,4.031400966183576
4,2019,8.439387077294688,7.119187801932367,5.586956521739132,4.771663647342996,4.525739734299517,4.246225845410628,4.419384057971015,4.475769927536232,4.490111714975846,4.419384057971015
5,2020,8.496980676328503,7.2439613526570055,5.5453653381642525,4.692632850241545,4.534722222222221,4.238979468599033,4.31544384057971,4.374094202898551,4.495471014492753,4.454559178743961
6,2021,8.401117149758456,6.961277173913043,5.390474033816425,4.582955917874396,4.419157608695652,4.118357487922705,4.118357487922705,4.118357487922705,4.219504830917875,4.268493357487923
7,2022,8.199199879227052,6.807744565217392,5.370395531400966,4.530570652173914,4.339221014492754,3.8303140096618353,3.7670591787439616,3.7505283816425123,3.7247886473429954,3.7247886473429954
8,2023,8.299064009661837,7.112318840579711,5.390021135265701,4.497282608695652,4.32986111111111,3.921497584541063,3.96875,4.001358695652173,4.067406400966184,4.185009057971014
9,2024,8.27853260869565,7.101600241545895,5.4513134057971016,4.682291666666666,4.541742149758454,4.412817028985508,4.151721014492754,4.088088768115942,4.107110507246376,4.208861714975846
10,2025,8.271135265700483,6.959390096618358,5.457503019323671,4.728260869565218,4.569217995169083,4.297629830917875,4.109299516908212,4.064689009661836,4.017285628019324,4.117829106280194
11,2026,8.132774758454106,6.678442028985507,5.245999396135265,4.407684178743961,4.275815217391304,3.8905495169082127,3.7543025362318843,3.698143115942029,3.689764492753623,3.7271286231884058
12,2027,8.027853260869565,6.675951086956521,5.23143115942029,4.615489130434782,4.442934782608695,3.8958333333333326,3.931461352657005,3.903759057971014,3.903759057971014,3.911609299516908
13,2028,8.545893719806765,7.163873792270532,5.688405797101449,4.8081219806763285,4.647041062801932,4.291666666666667,4.216183574879228,4.257397342995168,4.447916666666667,4.511473429951691
14,2029,8.341485507246377,6.933574879227053,5.657910628019324,4.739054951690822,4.532004830917875,4.3976449275362315,4.5004528985507255,4.468448067632851,4.492904589371981,4.580842391304349
15,2030,8.29536533816425,7.051630434782609,5.458257850241545,4.685160024154589,4.514417270531401,4.293025362318841,4.203728864734299,4.203728864734299,4.284571256038647,4.275362318840579
16,2031,8.290609903381641,6.819067028985507,5.335522342995169,4.5050573671497585,4.282004830917875,3.9074577294685984,3.76826690821256,3.7864583333333335,3.815519323671497,3.8619414251207735
17,2032,8.243206521739133,6.772267512077295,5.2546799516908225,4.510114734299518,4.320576690821256,3.8114432367149753,3.6204710144927534,3.585522342995169,3.6354166666666665,3.6620621980676327
18,2033,8.383756038647343,7.085597826086956,5.538420893719807,4.718070652173913,4.574954710144928,4.389945652173914,4.415760869565218,4.364809782608696,4.342542270531401,4.389945652173914
19,2034,8.543931159420291,7.3510718599033815,5.84405193236715,4.858393719806763,4.658137077294686,4.464824879227053,4.464824879227053,4.456370772946859,4.361790458937198,4.387756642512078
20,2035,8.50377415458937,7.332352053140098,5.817104468599034,5.0102657004830915,4.829710144927536,4.545667270531402,4.514115338164252,4.522041062801932,4.480827294685991,4.472826086956522
21,2036,8.221618357487921,6.725241545893719,5.376056763285024,4.69987922705314,4.5,4.037137681159421,3.976071859903382,3.960295893719806,3.9688254830917873,4.037137681159421
22,2037,8.41447765700483,7.247282608695652,5.624396135265702,4.779362922705314,4.573671497584541,4.088466183574879,4.034269323671498,4.015398550724638,3.961881038647343,3.9304045893719812
23,2038,8.317330917874395,7.1339824879227045,5.517059178743961,4.550196256038648,4.356808574879227,4.063179347826087,4.071482487922706,4.079332729468599,4.040534420289855,3.9766757246376816
24,2039,8.357110507246377,7.063028381642513,5.23263888888889,4.49615036231884,4.409344806763285,4.334088164251207,4.1739885265700485,4.102506038647343,4.014266304347827,4.149154589371981
25,2040,8.213541666666666,7.185310990338166,5.7439613526570055,4.65594806763285,4.402928743961353,4.001962560386473,4.157835144927536,4.201086956521739,4.235582729468598,4.201086956521739
26,2041,8.246225845410628,7.007095410628019,5.311594202898551,4.4568991545893715,4.288118961352657,3.8830766908212557,3.794761473429951,3.7764190821256043,3.8567330917874396,3.8657910628019323
27,2042,8.284118357487921,6.866243961352659,5.28683574879227,4.527702294685991,4.346014492753624,3.9289704106280188,3.9938103864734296,4.040911835748793,4.001585144927536,3.8563556763285027
28,2043,8.410175120772948,7.164100241545893,5.536382850241547,4.74350845410628,4.610129830917875,4.424592391304348,4.437575483091789,4.461126207729469,4.468070652173913,4.515096618357488
29,2044,8.245471014492754,7.207201086956522,5.661835748792271,4.837786835748793,4.6261322463768115,4.344202898550724,4.204408212560387,4.17278079710145,4.229921497584541,4.213541666666667
30,2045,8.3449577294686,7.051102053140096,5.641304347826087,4.813858695652174,4.682367149758454,4.433574879227053,4.395455917874396,4.386171497584541,4.455917874396135,4.518946256038648
31,2046,8.303215579710145,7.044912439613526,5.369112318840581,4.713768115942028,4.574124396135265,4.181008454106281,4.068765096618358,4.054045893719807,4.172931763285025,4.32518115942029
32,2047,8.314915458937199,6.921195652173914,5.2651721014492745,4.4224033816425115,4.244791666666667,3.882246376811595,3.7926479468599044,3.8001962560386473,3.7926479468599044,3.8001962560386473
33,2048,8.261397946859903,6.686292270531401,5.206295289855072,4.497810990338164,4.300347222222222,3.6986714975845416,3.5871829710144936,3.5871829710144936,3.620244565217391,3.654211956521739
34,2049,8.42602657004831,7.309178743961353,5.643040458937198,4.640247584541062,4.504755434782608,4.4008907004830915,4.457427536231884,4.481959541062802,4.481959541062802,4.473203502415459
35,2050,8.29657306763285,7.111035628019324,5.60582729468599,4.6450030193236715,4.415911835748793,4.234752415458937,4.432216183574879,4.456370772946859,4.423082729468599,4.447312801932367
36,2051,8.307895531400968,7.014266304347827,5.5538949275362315,4.805932971014493,4.638209541062802,4.417874396135265,4.417874396135265,4.4601449275362315,4.362922705314009,4.34639190821256
37,2052,8.29310084541063,7.043251811594203,5.6804800724637685,4.941727053140097,4.732412439613527,4.184933574879227,4.146663647342995,4.154891304347826,4.279740338164252,4.366017512077295
38,2053,8.275135869565217,7.245621980676327,5.543251811594203,4.595259661835748,4.460673309178744,4.184103260869566,4.090051328502415,4.090051328502415,4.1765549516908225,4.200105676328502
39,2054,8.128698671497586,6.437952898550726,5.254151570048309,4.557216183574879,4.3793780193236715,3.770984299516908,3.8055555555555554,3.8316727053140096,3.8647342995169076,3.939236111111111
40,2055,8.402324879227054,7.220410628019324,5.678442028985507,4.73792270531401,4.51977657004831,4.340504227053141,4.267134661835749,4.22554347826087,4.317028985507247,4.372358091787439
41,2056,8.482789855072463,7.425498188405798,5.623943236714975,4.808574879227053,4.702068236714975,4.438103864734299,4.438103864734299,4.422252415458937,4.369263285024154,4.454483695652174
42,2057,8.157608695652176,7.256114130434784,5.869187801932369,4.961579106280193,4.7059178743961345,4.237620772946861,4.227430555555555,4.237620772946861,4.3287288647343,4.453049516908213
