,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.139455933915732,6.541696380816545,5.069969394425626,4.437912283829559,4.309480299518632,4.09315385986807,4.100983538360968,4.100983538360968,4.198223093837286,4.157811850002972
1,2016,7.865417186664291,6.0989406905568435,4.659668984370358,4.189888274796458,4.048701491650324,3.8040871813157424,3.9106718369287456,3.9642167350092117,3.8844045284364417,3.8230299518630773
2,2017,7.825889938788851,6.441425982052654,4.823208236762347,4.220322992809176,4.1416473524692465,3.9461579604207526,3.9654795863790344,4.009931954596778,4.284980982944078,4.157938135139954
3,2018,8.035902121590302,6.6000401141023355,4.980812087716171,4.341051583764188,4.250757710821894,4.20920990075474,4.159832412194688,4.148971890414216,4.120557734593214,4.08696588815594
4,2019,8.020242764604506,6.474891543352945,4.926762049087777,4.264901646163904,4.143162774113033,3.9770978189813992,3.8851622392583347,3.919006655969573,4.018519343911572,4.018519343911572
5,2020,8.036028406727285,6.191128840553873,4.5917275806739175,4.127503417127237,4.016372496582872,3.5877607416651807,3.544571224817259,3.553537469542997,3.7366509181672307,3.84184643727343
6,2021,7.864533190705413,6.503053128899984,4.835331609912641,4.182437451714507,4.105656088429311,4.083051048909491,3.9433796874071443,3.968005289118679,3.9590390443929397,4.053247756581684
7,2022,7.878298270636479,6.517828489926905,5.051784334700185,4.377800558626017,4.230299518630772,4.101867534319843,4.076105366375468,4.004122838295596,3.912187258572532,3.995030308432876
8,2023,8.00571997385155,6.253008557675165,4.746932014025079,4.183574017947347,4.064739704047067,3.839952160218697,3.8967804718607,3.9467893861056638,3.989347477268676,4.022307898021038
9,2024,7.799622630296547,6.307437451714507,4.969067569976824,4.2621233731502945,4.135206810483153,3.982401794734653,3.9510830807630595,3.935928864325193,3.928351756106258,3.945021394187913
10,2025,7.779543293516372,6.229898377607419,4.946715100730969,4.239392048493493,4.106034943840257,4.050848338979023,3.919638081654485,3.869755452546503,3.887309086587033,3.948557378023415
11,2026,7.847989837760743,6.266268497058299,4.828385927378618,4.161221548701492,4.015741070897962,4.060067153978725,4.032536994116598,4.032536994116598,3.9010741665180966,3.9335294467225297
12,2027,7.8455904201580795,6.584254471979558,5.006953111071493,4.193171688357997,4.064613418910086,4.05754145123908,4.119294883223392,4.1365959469899565,4.229794378082842,4.239644618767457
13,2028,8.004204552207762,6.391669638081655,4.91337582456766,4.39775361026921,4.288643251916562,3.8727862958340764,4.0027337017887925,4.0027337017887925,4.10110982349795,4.048701491650324
14,2029,8.030598145837049,6.42374606287514,4.983842931003744,4.47870238307482,4.375148570749392,4.041124383431391,4.124472573839663,4.107676650621026,4.21539787246687,4.283339276163309
15,2030,7.967203007071969,6.639693647114757,5.147887323943663,4.450161942116837,4.316425982052653,4.072948237950913,4.108686931716885,4.116390325072801,4.1742289178106615,4.1742289178106615
16,2031,8.099297260355382,6.40215130445118,4.874227432103168,4.131039400962739,3.9738144054198616,3.9575236227491533,3.9817703690497415,3.947420811790575,4.131039400962739,4.372370297735782
17,2032,7.733449218517859,6.446603672668925,4.9904097581268205,4.314531704997921,4.184584299043205,4.004501693706544,3.8098962976169255,3.794363225768111,3.6027886729660668,3.611376062280859
18,2033,8.028072443097404,6.590821299102633,5.17377577702502,4.426167766090213,4.281192428834612,4.155412432400309,4.115632614250907,4.125356569798539,4.217923575206513,4.443721400130742
19,2034,7.881960539608962,6.3805565460272184,4.822829381351401,4.175618054317467,3.9848012123373153,3.801940333987045,3.827071076246509,3.818357401794735,3.6890414215249305,3.629308551732335
20,2035,7.709833897902182,6.127102276103881,4.628602840672728,3.9080198490521187,3.750921138646224,3.7150561597432694,3.7739050335769906,3.8258082248766865,3.7427126047423784,3.7078579069352826
21,2036,8.022515897070186,6.726451536221549,4.985232067510549,4.337136744517739,4.239013193082546,4.06322428240328,3.8974118975456125,3.9159758126819995,4.079388779937006,4.143289059250014
22,2037,7.99789029535865,6.378157128424557,4.84379271409045,4.273615320615677,4.157432994592025,3.7665804956320197,3.8226510964521303,3.8857936649432467,4.0959321328816785,4.141521067332264
23,2038,7.921361502347417,6.576803648897607,4.831164200392227,4.074842515005646,3.9443899685030015,3.674139775361027,3.6377696559101445,3.674139775361027,3.80623402864444,3.7752941700837943
