,year,2.0,4.0,6.0,7.5,8.0,10.0,12.0,12.5,14.0,15.0
0,2015,8.209077868063313,7.470192937189512,6.148481726807102,5.478665228944429,5.280625409173181,4.62742134247314,4.546896060384334,4.546896060384334,4.577338545076443,4.462033542573267
1,2016,8.210469056879887,7.340730542611777,5.799866176300689,4.908686987330072,4.770059113490198,4.392392267108253,4.099587938537375,4.050241652867101,3.922006777833404,3.8311703315746914
2,2017,8.14655620595371,7.064702314476068,5.62596757422883,4.833235452689952,4.649107521084454,4.281670004236147,4.036247930065083,4.0057236107367045,4.0057236107367045,4.036247930065083
3,2018,8.163004967843802,7.407753109716178,6.031294527669734,5.198545268995264,4.933892055300959,4.3817537643932685,4.09729656872184,4.057606770131321,3.95179458543536,3.8782252474294303
4,2019,8.2432847460238,7.283200793314592,5.952487772942582,4.9592607925443835,4.756229059960719,4.2121105634074025,3.8938556629568297,3.8841173412408057,3.8756065390688175,3.8546568721839254
5,2020,8.294185889783186,7.128124157584625,5.618766126237147,4.929554819578697,4.771368467670505,4.360231255054493,4.228231986752417,4.1814225748064855,4.1814225748064855,4.2195575153078915
6,2021,8.22569029922594,7.243183656178996,5.648226595294027,4.935283244117534,4.77734239611815,4.289607963954249,3.9920572264797634,3.964151615511996,3.8705327916201333,3.8888637501444143
7,2022,8.271681364809181,7.315443640004621,5.892666653829861,5.043468633265299,4.821123926522124,4.259329148534679,4.00146820965071,3.9543314591597025,3.90572168521585,3.7791235029075367
8,2023,8.120041783802519,7.4778035583625355,6.114847691300497,5.153699888319791,4.923417221858513,4.433145915970271,4.232405553202141,4.156544845380675,4.058097777948936,4.0266732776215965
9,2024,8.337558247005814,7.295966996572574,5.910424769900259,5.181851003196365,5.021291446836369,4.578402395347942,4.4411657103246425,4.403030769823238,4.351147610428621,4.369396734316633
10,2025,8.20187642007163,7.2251800361997915,5.80993183656179,5.028411060191782,4.85287576539454,4.395338314013941,4.1562175068356,4.136004351677129,4.032074363615358,4.01979916817499
11,2026,8.18436380791004,7.160203335002119,5.674904686717759,4.847392844764509,4.734297377440598,4.336253706627644,3.910959101937074,3.873397003889553,3.891564293141295,3.7589103477490657
